dive,time,vertSpeed,horzSpeed,speed,speed_qc,glideAngle,buoyancy,north_displacement,east_displacement
47,1770306297,-13.6241798372171,32.987504014405,35.6902465295102,1,-22.4411307687598,-237.3572283459,1.53158573321994,-2.92089830069886
47,1770306307,-14.5951610114399,33.7316545226397,36.7538194176411,1,-23.397382735081,-239.586076867316,1.80245888429785,-2.85120801394127
47,1770306317,-14.9034139242736,33.939258203443,37.067303570643,1,-23.707248307791,-238.801084877744,1.94270205026168,-2.78250566101102
47,1770306327,-14.6700581214509,33.7345120069183,36.7862461475979,1,-23.5026779261434,-237.27695348453,2.13497522022126,-2.61190616456456
47,1770306337,-14.3887395505381,33.5203155290806,36.4780396817365,1,-23.231636728594,-237.423955181715,2.36956866950548,-2.37139347742281
47,1770306347,-14.200550191719,33.4012133705337,36.2945819699228,1,-23.0328064638199,-237.171699611808,2.53181170547737,-2.17707319055091
47,1770306357,-14.0536756472765,33.3342021171325,36.1756109828804,1,-22.8602531536534,-238.167045323991,2.72386301302507,-1.92441544025837
47,1770306367,-13.8092012288208,33.1653671496066,35.9254174192349,1,-22.6055822979964,-239.051048959679,2.87407613683296,-1.65369362624192
47,1770306377,-13.313142323076,32.7463226936222,35.3491358942381,1,-22.1243880199169,-237.125398277992,2.95787312729707,-1.40582650736516
47,1770306387,-12.7247963352378,32.270346468958,34.6885529101441,1,-21.520237686883,-236.192342523659,2.97589360571309,-1.24561731752873
47,1770306397,-12.3344042234758,31.9808508985496,34.2769944969415,1,-21.0906757080379,-238.175975796229,3.02005579518016,-1.05408844400218
47,1770306407,-12.1595717957932,31.8183221830153,34.062601380388,1,-20.9146706704556,-237.340122646673,3.04381240766945,-0.928055785425742
47,1770306417,-12.0790620768716,31.7075568328935,33.9304126259627,1,-20.8544466893341,-235.600649687514,3.05953333271609,-0.831225852401097
47,1770306427,-12.032113165291,31.656177250369,33.8656951106743,1,-20.811165186968,-236.463404683362,3.08466060357193,-0.711339962211529
47,1770306437,-11.9973573866016,31.6345429157831,33.8331330170939,1,-20.7691638910799,-235.833344813666,3.09692361376679,-0.645373678886021
47,1770306447,-11.9785563351416,31.6253184238507,33.8178440661748,1,-20.7449221704023,-236.818865766791,3.10410388124633,-0.601786337032725
47,1770306457,-11.9945098903375,31.6264036869007,33.8245129702736,1,-20.7695428956579,-236.193338011524,3.11456320838661,-0.554790448082772
47,1770306467,-12.02258884135,31.6388939920081,33.8461556972972,1,-20.8064889655176,-235.48558722401,3.13166643598738,-0.448173172755148
47,1770306477,-11.9939900509081,31.6331606637822,33.8306466228765,1,-20.7646616718025,-236.384149774945,3.14639187554289,-0.326782345490569
47,1770306487,-11.9066256450446,31.5779096306483,33.7480682542368,1,-20.6592288950275,-236.852178859974,3.14453261306355,-0.292494737104767
47,1770306497,-11.8505419958224,31.5384685885523,33.6913987021295,1,-20.5936500451775,-236.376833997144,3.14188224359417,-0.278056256478772
47,1770306507,-11.8752263587039,31.5912228447767,33.7494646164765,1,-20.60137673552,-237.023076568855,3.14546324253216,-0.283067875847662
47,1770306517,-11.936208150702,31.6893661533291,33.8627965799732,1,-20.6395295329306,-238.329399591956,3.15698267228644,-0.285737502595507
47,1770306527,-11.9555034535248,31.6947531591635,33.8746430335074,1,-20.6668592958015,-238.950161209882,3.15795829657805,-0.269950320016412
47,1770306537,-11.9079677962945,31.5848514416822,33.7550372186244,1,-20.6572034062152,-235.707515684269,3.14878239357436,-0.239181197194638
47,1770306547,-11.8610036659582,31.4956342916689,33.6549905273857,1,-20.6359721572078,-235.90505258692,3.14052323588951,-0.238460896550326
47,1770306557,-11.8587841575347,31.4657053159938,33.6262006882721,1,-20.6504054850959,-235.726896561924,3.13233291520349,-0.302286664469917
47,1770306567,-11.8877474066326,31.4760108578794,33.6460666041254,1,-20.6903689788512,-234.173448630124,3.12581181014363,-0.361593054921725
47,1770306577,-11.9310883711969,31.5227865203669,33.705147080675,1,-20.7311990915343,-236.122032522536,3.12481063400125,-0.422353233876182
47,1770306587,-11.9532088431907,31.5337696930835,33.723253590147,1,-20.7597428452394,-235.206773580244,3.10934342808798,-0.523240641546637
47,1770306597,-11.9627706926947,31.5584022477035,33.7496760736137,1,-20.760099416502,-234.022006536548,3.09954200853578,-0.59678402892549
47,1770306607,-11.991317205029,31.6472784820046,33.8429006385265,1,-20.751956736684,-238.015561300496,3.09724753127058,-0.648503838128115
47,1770306617,-12.0120893485919,31.6975637865045,33.8972836746262,1,-20.7546734720757,-236.620359219087,3.08772084990359,-0.715070450391065
47,1770306627,-11.9732684322827,31.6402151417017,33.8299035051043,1,-20.7276104132097,-237.666682960005,3.07246355725953,-0.75299144032786
47,1770306637,-11.8794140178956,31.4978685015105,33.6635737488909,1,-20.6639561402707,-235.133680022582,3.05360056516273,-0.775015717169912
47,1770306647,-11.8103793361686,31.3949232923123,33.5429019107526,1,-20.6156749257554,-234.466445488302,3.03235161597039,-0.8131763415296
47,1770306657,-11.7920643770843,31.3931851231363,33.5348304669758,1,-20.5874324592061,-234.981587510111,3.01500285191829,-0.872431702925318
47,1770306667,-11.7751888030111,31.3987453201151,33.5341062058318,1,-20.5570999774625,-236.111854313377,3.00108912298992,-0.926386727326576
47,1770306677,-11.7622738209318,31.3685203976924,33.5012709815466,1,-20.5545698382949,-235.10275949075,2.97897058505155,-0.981634747004143
47,1770306687,-11.7967974132823,31.3933442913568,33.5366440629602,1,-20.594906598478,-233.949809046086,2.95694412047732,-1.05259709193649
47,1770306697,-11.8468765046682,31.4681381671534,33.6242799569584,1,-20.6299565223391,-236.737242286085,2.96700601193843,-1.04848105476055
47,1770306707,-11.8449022745934,31.4663489204217,33.621909884425,1,-20.6278822221861,-235.534081956869,2.98019073199078,-1.01375385369291
47,1770306717,-11.8110114113056,31.4207133546661,33.5672640868165,1,-20.6011850584974,-234.881607257223,2.98700380297948,-0.974895152386666
47,1770306727,-11.8048971350772,31.4366237177333,33.5800075512217,1,-20.5818677537722,-235.706243661806,2.99176507308641,-0.965378089229185
47,1770306737,-11.8250334560309,31.5000161987577,33.6464327493755,1,-20.5760195612793,-236.215230795844,2.96677148893797,-1.05491270692889
47,1770306747,-11.8352852910755,31.5211252943432,33.6697983026752,1,-20.5797276405718,-237.93062388064,2.93858839437812,-1.14039977492239
47,1770306757,-11.8417349384714,31.4916493372813,33.6444744993187,1,-20.6076550452567,-235.013335603696,2.92312595703799,-1.17410633980062
47,1770306767,-11.8583980730506,31.4934943605123,33.6520696524679,1,-20.6331045824749,-235.910193974551,2.90638854788086,-1.2137920393837
47,1770306777,-11.879752500344,31.540964158589,33.704019634501,1,-20.6386416323459,-236.160191185155,2.88882050326,-1.26611227799062
47,1770306787,-11.9245280284382,31.6212483915486,33.7949362855002,8,-20.6617056424101,-237.108116240768,2.87162114176202,-1.32394316969632
47,1770306797,-11.9567239815039,31.6705282359646,33.8524091774116,1,-20.6832627937724,-237.994221491882,2.84891115732352,-1.38344815773047
47,1770306807,-11.906461107028,31.612662538304,33.7805306182994,8,-20.6381714157219,-236.823998046273,2.82094865266135,-1.42473075405868
47,1770306817,-11.8419302314247,31.5273082783568,33.6779227222297,8,-20.5866136013074,-236.973555992763,2.7974375999809,-1.45602860902437
47,1770306827,-11.899420149153,31.5526631670257,33.7219031612667,1,-20.6629074321692,-235.774613390003,2.7857054608329,-1.48106708745982
47,1770306837,-12.036748915528,31.6745238488439,33.8844918141979,8,-20.8074704551348,-236.370075714623,2.78705471581936,-1.50368471878581
47,1770306847,-12.0690113712916,31.7187745360835,33.9373200702599,8,-20.8318478310034,-236.992999016659,2.79577794219339,-1.50015656193091
47,1770306857,-11.9665892311875,31.6361734958931,33.8237598633006,1,-20.7194516041365,-236.457610349049,2.80060861894288,-1.47141635784211
47,1770306867,-11.8572853230282,31.5485314007596,33.7031904836385,1,-20.5983640829169,-236.853963670301,2.79942243104145,-1.45202327954109
47,1770306877,-11.7840344798851,31.4937370980263,33.6261645898357,8,-20.5143778533892,-236.929030315462,2.80058677044691,-1.44333115873486
47,1770306887,-11.7057460611985,31.4308226320767,33.5398435025915,8,-20.4267838748931,-236.988093733516,2.80927851579191,-1.4088806843581
47,1770306897,-11.6362913685049,31.3781562335904,33.4662810218338,1,-20.3468207320774,-237.045225566218,2.82839879659153,-1.35724315754917
47,1770306907,-11.6301918448397,31.3862561994476,33.4717558631922,1,-20.3322102725251,-237.275614682166,2.84405552088401,-1.32974827945299
47,1770306917,-11.684074497334,31.4256887164778,33.5274739305575,1,-20.3951397211127,-237.82656790892,2.85255491075113,-1.31858621037808
47,1770306927,-11.7556753142805,31.4347763516803,33.5610051454801,8,-20.5043080255249,-236.343009028736,2.86817722065454,-1.28339689697814
47,1770306937,-11.841622257753,31.4499060048841,33.6053657235174,8,-20.6325249333922,-234.85705755208,2.89492933159599,-1.23217867842589
47,1770306947,-11.9453808253514,31.5148810828643,33.7028166883682,8,-20.7586808120419,-235.196990956254,2.91248292062434,-1.20057349764999
47,1770306957,-12.0241921959268,31.5961780454342,33.8067990949064,1,-20.8347447564827,-234.605732787727,2.92963817837023,-1.18675728639209
47,1770306967,-12.0135309915405,31.6162698216946,33.8217894902517,1,-20.8057592527318,-236.458044309003,2.9234848107152,-1.20379472332267
47,1770306977,-11.9139422134048,31.5324771345536,33.7081463937947,8,-20.6981110527557,-235.72465767311,2.89760517014873,-1.24372642503842
47,1770306987,-11.8134588990642,31.4349804899571,33.5814801574299,1,-20.5965287920946,-235.232169022446,2.85343379142056,-1.31589969253781
47,1770306997,-11.7616108733272,31.4011408603699,33.5315841807148,1,-20.5339392640265,-235.673189078177,2.80318802989318,-1.41647364164288
47,1770307007,-11.7235567451107,31.3744826147213,33.4932820442739,8,-20.4889733407382,-236.257527478258,2.75702495390042,-1.49812020160584
47,1770307017,-11.6727849997516,31.3089733659787,33.4141545289117,1,-20.4467400750643,-235.290429084758,2.71256308961836,-1.56412278184846
47,1770307027,-11.6319800544517,31.2677195067647,33.3612536206432,1,-20.4058262321841,-234.744805909701,2.66648105623988,-1.63057103829146
47,1770307037,-11.6283267475771,31.3088880526025,33.3985696406121,1,-20.3753274838724,-236.072443275789,2.62842586470366,-1.70343348089122
47,1770307047,-11.65318887532,31.3756666206478,33.4698262148747,1,-20.3754239758824,-237.38210031565,2.62841059379971,-1.71111324175213
47,1770307057,-11.6809095897489,31.3964676778897,33.498982544141,1,-20.4074831624842,-236.932555811716,2.65950727876112,-1.66924362893439
47,1770307067,-11.7043898996518,31.3898801764242,33.5010047672206,1,-20.4490489431436,-236.060697392575,2.69765696079728,-1.60618634454982
47,1770307077,-11.7133024931996,31.3781085454034,33.493091096289,1,-20.4703702033049,-236.14864360006,2.74065956303838,-1.52666433293179
47,1770307087,-11.6836890446356,31.336402226494,33.4436644851062,1,-20.4478282291011,-235.657781572924,2.77347120075847,-1.45928833326947
47,1770307097,-11.637102760061,31.286401881043,33.3805497754359,1,-20.4028864888803,-235.456196797857,2.79716131992666,-1.40082851869988
47,1770307107,-11.622605980609,31.2772425820539,33.3669128526619,8,-20.3850381419422,-235.619333431846,2.80061483134641,-1.39255721670924
47,1770307117,-11.6339822379822,31.2929498255242,33.3855994628891,8,-20.3939494791951,-235.795279885364,2.78811097417189,-1.42295491784167
47,1770307127,-11.6251456845381,31.2740629875889,33.3648172172187,8,-20.3910282400162,-235.919315900288,2.75515367112188,-1.47913573128383
47,1770307137,-11.5939731264351,31.2264040729606,33.3092858552132,8,-20.3693313920616,-234.622207430194,2.7075666214831,-1.55562402382732
47,1770307147,-11.5692758375954,31.1889975940334,33.265623612477,1,-20.3518788641264,-235.524629341779,2.69647127367022,-1.56796806181494
47,1770307157,-11.5645252628896,31.1738325369001,33.2497530756952,1,-20.3532921555136,-234.119929157475,2.71517185572124,-1.53163969140468
47,1770307167,-11.5924330007183,31.2148024966867,33.2978737727096,8,-20.3737954913022,-234.946816623863,2.75133095557445,-1.47174171311021
47,1770307177,-11.6325573600257,31.2740456084073,33.3673840666455,1,-20.4029678682016,-235.883253281363,2.80133386566134,-1.39320273177435
47,1770307187,-11.6345387095591,31.2457051641983,33.3415143956035,1,-20.4231375244114,-235.686289240479,2.81785362393797,-1.34932928416108
47,1770307197,-11.5967930814035,31.1553586555819,33.2436758306122,1,-20.4165080112081,-232.907146238002,2.81494803456924,-1.33587894711563
47,1770307207,-11.5512762131959,31.1050470871041,33.1806560580786,1,-20.3731540640779,-233.826768689987,2.82507447181851,-1.30161198964552
47,1770307217,-11.5113071328646,31.0980972188256,33.160244910716,1,-20.3125941993869,-234.250312855617,2.84672426882326,-1.2518296384125
47,1770307227,-11.4960905591716,31.1253936232128,33.1805700123523,8,-20.2715898783458,-234.664646556485,2.85176812817907,-1.24479231826176
47,1770307237,-11.5170368444707,31.1937449043103,33.2519451886965,1,-20.2646410111191,-236.012101541874,2.84874283424282,-1.27318525392683
47,1770307247,-11.5487829722986,31.2444042093992,33.3104665614515,1,-20.2856857598363,-236.606580221038,2.84128034928734,-1.2997130147678
47,1770307257,-11.564795844513,31.2228857787894,33.2958420719554,8,-20.3243698064095,-235.926629650177,2.82788065166288,-1.32354712175426
47,1770307267,-11.5686627547663,31.1604174974725,33.2386157435942,8,-20.3680218301209,-234.102511792734,2.80417173960041,-1.35593912900505
47,1770307277,-11.579173852579,31.1391717489324,33.2223612092482,1,-20.3977687911631,-233.329828414823,2.78257546414369,-1.39984740594372
47,1770307287,-11.587230273815,31.1657286617648,33.2500608786986,1,-20.3948311509816,-234.599154154088,2.74549467509417,-1.47356724164398
47,1770307297,-11.5775969752759,31.1933359550407,33.272585708447,1,-20.3627152596683,-234.578233131312,2.6961198901694,-1.57067459382429
47,1770307307,-11.5551452593771,31.2013080677342,33.2722558162647,1,-20.3216919348999,-235.790385395046,2.64605590401143,-1.65336154673525
47,1770307317,-11.5118715333461,31.1297668494669,33.1901426677023,1,-20.2945293599109,-235.950076237171,2.59290558945028,-1.72263299783187
47,1770307327,-11.4718935808268,31.0162918724886,33.0698458395139,1,-20.2977556622832,-232.12994267451,2.56541490144547,-1.74264919405805
47,1770307337,-11.4768131288491,31.0008430592274,33.0570644488795,1,-20.3150416548316,-232.907952684814,2.57071609030684,-1.73316575900442
47,1770307347,-11.4869737742709,31.0359358607862,33.0935021000441,1,-20.3104450545716,-234.069357705746,2.61166658971977,-1.674451127238
47,1770307357,-11.4494497613012,31.0110149866116,33.0571164855075,1,-20.2644436143233,-233.551168064305,2.67374700044837,-1.57279321170188
47,1770307367,-11.3799319763449,30.9591346815596,32.9844034661412,1,-20.182374625782,-233.670505132583,2.71737020244096,-1.48343499527127
47,1770307377,-11.3650389539161,30.980506364618,32.9993315846271,1,-20.1453017454475,-234.165936842366,2.75868239591208,-1.41049945939397
47,1770307387,-11.4754383856475,31.0912925166496,33.1414265911814,8,-20.2585234656014,-235.893101785562,2.78865295363735,-1.37410563915855
47,1770307397,-11.6073497678813,31.1671068409692,33.2583691342544,8,-20.4264917994844,-233.508859733399,2.80318852659038,-1.36307091017577
47,1770307407,-11.5866873110686,31.1039245889619,33.1919485369616,1,-20.4311313449913,-233.307911663974,2.79657140278621,-1.35867275383345
47,1770307417,-11.433723528318,30.9521345958422,32.9964341976697,1,-20.2742380660786,-232.739835317134,2.78041011329799,-1.362839562638
47,1770307427,-11.318456700532,30.868512162156,32.8781463161625,1,-20.1363070949876,-232.739568215471,2.75759586787087,-1.38719697972322
47,1770307437,-11.2756583053435,30.860646338013,32.8560491023918,8,-20.0709573596077,-234.632598476218,2.73477172919384,-1.4299715078285
47,1770307447,-11.210937572891,30.7963601284054,32.7734788879926,8,-20.0032513770712,-233.480022652402,2.70848044007337,-1.46570518090248
47,1770307457,-11.1234873116554,30.6894692654302,32.6431538575295,1,-19.923195713262,-233.252675982773,2.67973337643573,-1.49581558661294
47,1770307467,-11.0867075118146,30.648757346232,32.5923520219197,1,-19.8867963780924,-232.469152119539,2.64029691034532,-1.55395698877196
47,1770307477,-11.1035409679522,30.6649461629733,32.6133031937129,1,-19.9049316773182,-233.897265077822,2.59504401062609,-1.63605010122893
47,1770307487,-11.121270600674,30.6459298562449,32.6014673983749,1,-19.9456076468989,-232.384661493985,2.56446300306969,-1.67787355704344
