dive,time,latitude,longitude,depth,temperature,salinity,density,soundVelocity
2,1769650051,21.193330128136,-158.138240083763,0.492935123077875,25.594613709437,35.2141739549105,1023.35040440676,1535.90564150256
2,1769650056,21.193322952504,-158.138236503059,0.592317060495904,25.5971639145191,35.2134954615439,1023.34941188809,1535.91218349549
2,1769650061,21.1933157754367,-158.138232921638,0.722507325477587,25.6004543429768,35.2121050413325,1023.34716065197,1535.92094613024
2,1769650066,21.1933085983694,-158.138229340217,0.931209104142593,25.6039071787237,35.2083695578902,1023.34512981005,1535.92776183955
2,1769650071,21.1933002466187,-158.138225640248,1.12400960574811,25.6120282011475,35.2048750924643,1023.33469439206,1535.94567440082
2,1769650076,21.1932900165354,-158.138221829424,1.30587795363979,25.5880920936038,35.2251773771061,1023.35714499684,1535.91683409429
2,1769650081,21.1932783511738,-158.138218244953,1.60402243653614,25.5604787504719,35.2233833010472,1023.35986949249,1535.85482257241
2,1769650086,21.1932652630795,-158.138214896008,2.04925072223636,25.5106802270981,35.2142169820254,1023.36263932616,1535.73544865102
2,1769650091,21.193250905301,-158.138212076697,2.7677755775311,25.4291429553194,35.2286145495629,1023.38603230537,1535.57328563071
2,1769650096,21.1932353842679,-158.13821048277,3.71586675376591,25.2997575012946,35.2179687179605,1023.42760978656,1535.2713031764
2,1769650101,21.1932183753373,-158.138209889896,4.8845768756834,25.2742586705207,35.2138153306692,1023.43259518551,1535.22512605187
2,1769650106,21.1931993958141,-158.138209803482,6.19738020053336,25.2214499256606,35.2088438851243,1023.44909532608,1535.11542919115
2,1769650111,21.1931783474826,-158.13821036114,7.47638639243027,25.1995716615066,35.2080040859225,1023.45760825308,1535.08264637222
2,1769650116,21.1931554485173,-158.138211418337,8.60830517350684,25.1771359412734,35.2081633288645,1023.46652083178,1535.0464636159
2,1769650121,21.1931312406705,-158.138212573375,9.51761203867967,25.1621271588223,35.2096697527847,1023.4749490489,1535.02649434978
2,1769650126,21.1931065572432,-158.138214175196,10.3235626149024,25.1556347674002,35.2077362137121,1023.47699740271,1535.02171685791
2,1769650131,21.1930821204055,-158.138216771913,11.1026782805467,25.1513626524642,35.2075389586524,1023.47918792199,1535.02422374467
2,1769650136,21.193058349381,-158.138220443308,11.8738408655628,25.146389376872,35.2044492374275,1023.47860522906,1535.02168282518
2,1769650141,21.1930353875451,-158.138225084433,12.6291003746171,25.1404216202341,35.2050883836889,1023.48068855714,1535.02112678609
2,1769650146,21.1930132461542,-158.138230632246,13.3724320121175,25.1302334346117,35.2093593546928,1023.48684424924,1535.01477521559
2,1769650151,21.1929919224832,-158.138237040893,14.1177484568355,25.116584858482,35.204275611696,1023.48658001498,1534.98931023406
2,1769650156,21.1929713701228,-158.138244242481,14.8471621895465,25.1055293195517,35.2043921058637,1023.49076389286,1534.97575846048
2,1769650161,21.192951626543,-158.138252268146,15.5507359156178,25.0982030954798,35.2063685388926,1023.49510498521,1534.97254549571
2,1769650166,21.1929326643171,-158.138261097199,16.2513259939253,25.0933609533946,35.206747969962,1023.49787038603,1534.97335734141
2,1769650171,21.1929146463976,-158.138270799317,16.9439637565527,25.093421946427,35.2069640076709,1023.49853067023,1534.98561820371
2,1769650176,21.1928977593655,-158.138281424297,17.6365991753372,25.0924402761454,35.2070708022265,1023.49856320507,1534.99612740945
2,1769650181,21.1928819117335,-158.138292788507,18.3282385173239,25.0877555086093,35.2092627365057,1023.50136761517,1534.99861074738
2,1769650186,21.1928669118368,-158.138304681404,19.0327940073326,25.0812372056664,35.2087602602988,1023.50307745639,1534.99522246132
2,1769650191,21.1928529732159,-158.138317140639,19.7134976428577,25.0771351502372,35.2067225980336,1023.50292613317,1534.99431122329
2,1769650196,21.1928404205663,-158.138330253486,20.4011550754755,25.0739047960372,35.2082972155947,1023.50492732127,1535.0005247152
2,1769650201,21.192829150848,-158.138343846804,21.1037159915561,25.0685314823462,35.2106985888825,1023.5087903656,1535.00242198474
2,1769650206,21.192819267582,-158.138357807707,21.8072682124887,25.0653856920162,35.2080237896966,1023.50771562106,1535.0042016326
2,1769650211,21.1928104742607,-158.138371981163,22.5128054407761,25.0636000150526,35.2095960890988,1023.50982671807,1535.01418439464
2,1769650216,21.1928025661388,-158.138386239594,23.220327655922,25.0613279358199,35.2081042806019,1023.50939190459,1535.01909438464
2,1769650221,21.1927964108845,-158.138400454529,23.9437467183107,25.0595956380262,35.206057122149,1023.50842721212,1535.02531231252
2,1769650226,21.1927923817201,-158.138414405717,24.6413269645193,25.0583047440233,35.208473789284,1023.51059859622,1535.03662843593
2,1769650231,21.1927902550149,-158.138427839558,25.3428796295681,25.0547566753634,35.2081572540839,1023.51153993072,1535.03984873694
2,1769650236,21.1927900977959,-158.138440441173,26.0682785823107,25.0531729513331,35.209616457111,1023.51287477029,1535.05067206452
2,1769650241,21.1927919497913,-158.13845184082,26.8075866510678,25.0487309115911,35.2103074398196,1023.51479183305,1535.05347843995
2,1769650246,21.1927951097976,-158.138462305046,27.5419236086918,25.0456676951869,35.2096330844064,1023.5153122625,1535.05847677274
2,1769650251,21.1927998512993,-158.13847117416,28.2643337153927,25.0436249361988,35.2071901510344,1023.51444593815,1535.06319226937
2,1769650256,21.1928066723767,-158.138477479073,28.9599118769972,25.0443883049184,35.2098597283977,1023.51619755672,1535.07975344354
2,1769650261,21.1928142158335,-158.138482841815,29.6207089416246,25.0413222408864,35.211759440041,1023.51826128279,1535.08662141883
2,1769650266,21.1928220280624,-158.138487870912,30.280510198537,25.0381184212244,35.2119150281785,1023.51994099171,1535.09055526552
2,1769650271,21.1928302878831,-158.138492135994,30.9363346419832,25.038595872653,35.2109788934437,1023.51883124937,1535.10215083202
2,1769650276,21.1928384836691,-158.138496608056,31.5702962738244,25.03461624225,35.2102494576558,1023.51837849342,1535.10232771705
2,1769650281,21.192846401185,-158.138501672794,32.2271102514991,25.0260423121136,35.2116557804056,1023.52245607529,1535.09472313367
2,1769650286,21.1928540410412,-158.138507269853,32.8908777585702,25.0204993630951,35.2093058126054,1023.52161982057,1535.09064385765
2,1769650291,21.1928614550962,-158.138513266747,33.5844528847037,25.0114935083427,35.2089417088502,1023.52398181572,1535.08081724307
2,1769650296,21.1928679971296,-158.138520510047,34.2909431837466,25.005545535203,35.210909964775,1023.52874619341,1535.08116039762
2,1769650301,21.1928734826827,-158.138529189766,35.0083612179582,25.0053204631258,35.2093087734312,1023.52661158221,1535.09080840823
2,1769650306,21.1928791428498,-158.138537609256,35.716833901305,24.9974606069783,35.2118582710831,1023.53094766542,1535.08726761304
2,1769650311,21.192885116417,-158.1385456287,36.4103994552971,24.9909851066275,35.2104552783908,1023.53231481209,1535.08208595095
2,1769650316,21.1928902658956,-158.138554597186,37.0970071668783,24.9887231517604,35.210480963221,1023.53318462022,1535.08876630978
2,1769650321,21.192894754867,-158.138564330378,37.7865934919536,24.9849720575432,35.2092506877179,1023.53345215654,1535.09078070737
2,1769650326,21.1928994347076,-158.138573877074,38.4592856954083,24.9820171586647,35.2094468688971,1023.53447952047,1535.09539068518
2,1769650331,21.1929047605011,-158.13858269512,39.1597973842133,24.9784334423843,35.2118819985392,1023.53764171099,1535.10132536258
2,1769650336,21.1929105817845,-158.138590937997,39.8374532198804,24.974548377633,35.211029430263,1023.53777833691,1535.10259962286
2,1769650341,21.1929165601333,-158.13859897362,40.5170940637383,24.9696742007938,35.2114921645562,1023.53996292912,1535.10322817378
2,1769650346,21.1929227243898,-158.138606782835,41.2036880060318,24.9663627040703,35.2103130196563,1023.53984088,1535.1058281922
2,1769650351,21.1929282887018,-158.138615325143,41.8813370783222,24.9615833815072,35.2094154164197,1023.54061136524,1535.10524040127
2,1769650356,21.1929331523749,-158.138624712283,42.5609711391125,24.9571678396993,35.2126160212874,1023.54402613963,1535.11015471334
2,1769650361,21.1929385021034,-158.138633533277,43.2634560215389,24.9494953948133,35.2116064225855,1023.54602191643,1535.10286670575
2,1769650366,21.1929441021351,-158.138642065159,43.9460663217356,24.9474447462342,35.2119409419942,1023.5470729728,1535.1102431134
2,1769650371,21.192949498026,-158.138650850488,44.6286743467711,24.9435935661613,35.2101879386825,1023.54692367653,1535.11054250464
2,1769650376,21.1929549154807,-158.138659627208,45.3222097190166,24.9406110670577,35.2099999083591,1023.5476639985,1535.11524884033
2,1769650381,21.1929601209355,-158.138668659748,46.0087875521739,24.9375898908016,35.2113022520988,1023.55030122775,1535.12109258299
2,1769650386,21.1929649929593,-158.138678073142,46.6943694884028,24.9373149084566,35.2090239800862,1023.548336892,1535.12980892635
2,1769650391,21.1929689887975,-158.138688353432,47.3839234977949,24.934460484691,35.2096384194098,1023.54939428692,1535.13558934909
2,1769650396,21.1929726555387,-158.138698963511,48.0685072423339,24.9300535790327,35.2116009974431,1023.55241045002,1535.13913294577
2,1769650401,21.1929760709729,-158.138709776927,48.7451400157122,24.9266494175261,35.2104883326203,1023.55253420387,1535.14149588254
2,1769650406,21.1929795722827,-158.138720521844,49.4376678670573,24.9239459864991,35.2088589615388,1023.55250821305,1535.14468629393
2,1769650411,21.1929837339587,-158.138730708917,50.1093282236059,24.9241051500708,35.2092008557727,1023.5530753845,1535.15716131486
2,1769650416,21.1929878786835,-158.138740910887,50.786947830735,24.9217322177448,35.2101234973325,1023.55274205572,1535.1642670443
2,1769650421,21.192991621021,-158.138751462942,51.4516487570885,24.9084920977203,35.209248084406,1023.55584319199,1535.14339935847
2,1769650426,21.1929945634281,-158.138762666782,52.1203218025845,24.8997221444125,35.2121356264288,1023.56038637467,1535.13760023963
2,1769650431,21.1929970986021,-158.138774163659,52.8009154542942,24.8900137821274,35.2123280715549,1023.56498572711,1535.12606496956
2,1769650436,21.1929996614578,-158.138785615342,53.4844875319397,24.8908376783885,35.210119445103,1023.56316063871,1535.13690818948
2,1769650441,21.1930021424124,-158.138797116005,54.1640830920612,24.8884926535501,35.2082215715571,1023.56272174612,1535.141117019
2,1769650446,21.193004415884,-158.138808761659,54.8496377323741,24.8877158234521,35.2084333463223,1023.56318112296,1535.15154669637
2,1769650451,21.1930067644964,-158.138820360696,55.5351900783892,24.8863585041378,35.2095431083248,1023.565117788,1535.16105404545
2,1769650456,21.1930094752517,-158.138831697415,56.2207401301554,24.8875213184207,35.2087398891921,1023.56371145996,1535.17433491028
2,1769650461,21.1930122453199,-158.138842990087,56.9043007960874,24.8845993267107,35.2103948348209,1023.56552335558,1535.18130196345
2,1769650466,21.1930147613469,-158.138854488999,57.580904383483,24.8801989650725,35.2093365175047,1023.56640100659,1535.18159691281
2,1769650471,21.1930173564838,-158.138865942882,58.2575057362313,24.8775855367616,35.2082291877509,1023.56489417458,1535.18521337516
2,1769650476,21.1930211226571,-158.138876373761,58.9649044673751,24.8649357933664,35.2103528524195,1023.56956320749,1535.1699095687
2,1769650481,21.1930262202887,-158.13888550149,59.686210208995,24.8514426456268,35.2076972770054,1023.57186034273,1535.14707471026
2,1769650486,21.1930327933975,-158.138892531074,60.3906234202021,24.8453076230646,35.2096623049644,1023.57636486353,1535.14616285885
2,1769650491,21.1930403330232,-158.138898156557,61.0384032482086,24.8420709543231,35.2063878812288,1023.57477940198,1535.14611065593
2,1769650496,21.193047593109,-158.138904298878,61.7090320473097,24.8394615040403,35.2079964991679,1023.57771381956,1535.15325641491
2,1769650501,21.1930547726339,-158.138910617383,62.3687299390015,24.8396414409398,35.2077387129228,1023.5776094961,1535.16475785972
2,1769650506,21.1930620778604,-158.138916737275,63.020477577402,24.8393558016085,35.2085618090214,1023.57857353087,1535.17638387759
2,1769650511,21.1930693752338,-158.138922854117,63.6682490905231,24.8392280300371,35.2085666746406,1023.57876360315,1535.18735813615
2,1769650516,21.1930765156496,-158.138929217247,64.3100574962932,24.838558685786,35.2065886143499,1023.57705147322,1535.19472380695
2,1769650521,21.1930837708774,-158.138935362391,64.9578249323217,24.8372314757138,35.2077413360655,1023.57914320099,1535.203913774
2,1769650526,21.1930914405387,-158.138940765682,65.6244668884677,24.8393733365401,35.2080955100195,1023.57835675474,1535.22047178574
2,1769650531,21.1930992570957,-158.138945917854,66.2692496678425,24.8368887881533,35.2071663769556,1023.57809526859,1535.22476103833
2,1769650536,21.1931069182934,-158.138951396871,66.9279393796671,24.8348446997695,35.2074709517548,1023.57914803252,1535.23157766977
2,1769650541,21.1931144435504,-158.13895716058,67.5707310690834,24.8349192073343,35.2089019339695,1023.58075663464,1535.24477500276
2,1769650546,21.1931218756089,-158.13896311614,68.2224621606792,24.8367257373407,35.2088645855244,1023.57999094452,1535.26041681261
2,1769650551,21.1931292876653,-158.138969120116,68.860282350011,24.8363311020521,35.2106411038619,1023.58126601364,1535.27242800309
2,1769650556,21.1931367568404,-158.138975025795,69.510022370701,24.8303312045296,35.2103824764371,1023.58003328957,1535.26860966449
2,1769650561,21.1931438601967,-158.138981522836,70.1488320339053,24.8067052734981,35.2147548959362,1023.58761165989,1535.22848723518
2,1769650566,21.1931500759484,-158.138989319333,70.8045288394889,24.7763268893055,35.2110042735711,1023.59599761706,1535.16269311626
2,1769650571,21.1931560239204,-158.138997482677,71.4592300717396,24.7730985672095,35.2117915798511,1023.60026473699,1535.16706767127
2,1769650576,21.1931624530245,-158.139004977497,72.1139292122954,24.7758862911027,35.2108711895948,1023.59891961743,1535.18386238365
2,1769650581,21.1931689437969,-158.139012357269,72.7666393233955,24.7734455248863,35.2087450920017,1023.59772840193,1535.1868657563
2,1769650586,21.1931749948225,-158.139020319286,73.4302754784362,24.7697438354626,35.2118582192673,1023.60178846364,1535.19298510769
2,1769650591,21.1931805284211,-158.139028916869,74.0978833342411,24.766719079284,35.2091888559403,1023.6005761792,1535.19411793676
2,1769650596,21.1931854995616,-158.139038147552,74.770456311213,24.7644215064795,35.209753073263,1023.60187314242,1535.20078643816
2,1769650601,21.1931901916553,-158.139047682999,75.4291186973694,24.7607741092293,35.2091669249854,1023.60212820988,1535.20278686368
2,1769650606,21.193194927167,-158.139057181914,76.0947331361512,24.7557427504193,35.2100270791973,1023.60462164975,1535.20315433788
2,1769650611,21.1931995134915,-158.139066844806,76.759351963589,24.7516166710508,35.2090719640273,1023.60436740155,1535.20357504759
2,1769650616,21.1932037034537,-158.139076900061,77.4339030987795,24.7434900651877,35.2112716251835,1023.60865357427,1535.19806705811
2,1769650621,21.193207544482,-158.139087280287,78.1034847986803,24.7359794110337,35.2068206764647,1023.60716857592,1535.18635810349
2,1769650626,21.1932111139113,-158.139097900881,78.7631299128901,24.7303604802159,35.2072312277141,1023.61008226841,1535.18487647514
2,1769650631,21.1932141133128,-158.139108979763,79.4406547627837,24.7292241778783,35.2062597760466,1023.61040891001,1535.19253328676
2,1769650636,21.1932161963712,-158.139120737671,80.1022824400422,24.7295711478903,35.2073001106549,1023.61033920885,1535.20610749298
2,1769650641,21.1932171903639,-158.139133187666,80.7658948417784,24.7218719217836,35.2085514166891,1023.61297535174,1535.20066485925
