profile_index,profile_direction,profile_phase,start_time,end_time,start_depth,end_depth,min_depth,max_depth,depth_range,min_lon,max_lon,min_lat,max_lat,distance_traveled,num_points,time_at_surface_s,profile_duration_s
169.0,1.0,descent,2026-02-08 15:09:48.526000128,2026-02-08 16:13:09.526000128,0.36234408617019653,706.1541137695312,0.36234408617019653,706.1541137695312,705.791769683361,-158.36467666666914,-158.3586780528229,21.43007616455233,21.436810537627238,,4748,20,3801.0
169.5,0.0,inflection,2026-02-08 16:13:10.482000128,2026-02-08 16:32:56.029999872,706.2413330078125,712.1041870117188,704.3887329101562,712.1259765625,7.73724365234375,-158.35918314447426,-158.35867980675656,21.43007906973224,21.43087348622321,,1483,0,1185.547999744
170.0,-1.0,ascent,2026-02-08 16:32:56.526000128,2026-02-08 17:44:56.657999872,711.8426513671875,0.5585002899169922,0.5585002899169922,711.8426513671875,711.2841510772705,-158.35918838145727,-158.3527768280646,21.424164936406175,21.430882160544602,,5394,60,4320.131999744
170.5,0.0,surfacing,2026-02-08 17:44:57.544000000,2026-02-08 17:55:41.068000000,0.0,0.0,0.0,3.021350383758545,3.021350383758545,-158.34670833333593,-158.3463800000026,21.419608332744087,21.42054999941087,,555,643,643.524
171.0,1.0,descent,2026-02-08 17:55:41.178999808,2026-02-08 19:00:26.178999808,0.5909215807914734,705.2091064453125,0.5909215807914734,705.2091064453125,704.618184864521,-158.34672666666924,-158.33870169892867,21.411467216120982,21.420626143323126,,4853,16,3885.0
171.5,0.0,inflection,2026-02-08 19:00:26.341000192,2026-02-08 19:20:15.947000064,705.3179931640625,728.4102783203125,705.2308959960938,728.4102783203125,23.17938232421875,-158.33870064313996,-158.3383861174785,21.41147219781858,21.411724548080983,,1485,0,1189.605999872
172.0,-1.0,ascent,2026-02-08 19:20:16.178999808,2026-02-08 20:25:40.872999936,728.2359619140625,0.1770041584968567,0.1770041584968567,728.2359619140625,728.0589577555656,-158.33838532768095,-158.33066537205565,21.402724046229643,21.411723061329987,,4899,56,3924.694000128
172.5,0.0,surfacing,2026-02-08 20:25:41.043000064,2026-02-08 20:38:05.098000128,0.0,0.0,0.0,1.918766975402832,1.918766975402832,-158.33373000000265,-158.33246666666932,21.403456666075478,21.40516499940902,,575,744,744.055000064
173.0,1.0,descent,2026-02-08 20:38:06.023000064,2026-02-08 21:35:38.023000064,0.21804170310497284,975.2787475585938,0.21804170310497284,975.2787475585938,975.0607058554888,-158.3337766666693,-158.32687124908475,21.39790685320635,21.405151666075685,,4309,20,3452.0
173.5,0.0,inflection,2026-02-08 21:35:38.744999936,2026-02-08 21:35:54.753999872,975.4749755859375,975.6276245117188,975.4531860351562,975.6494140625,0.19622802734375,-158.32687098780715,-158.32686994341466,21.397907998514476,21.397912576599733,,21,0,16.008999936
174.0,-1.0,ascent,2026-02-08 21:35:55.023000064,2026-02-08 22:48:26.969000192,975.4967651367188,0.28345420956611633,0.28345420956611633,975.4967651367188,975.2133109271526,-158.3268696799831,-158.3174270907806,21.388420169685833,21.39791717528507,,5433,64,4351.946000128
174.5,0.0,surfacing,2026-02-08 22:48:27.812999936,2026-02-08 23:06:44.064999936,0.0,0.0,0.0,2.1015284061431885,2.1015284061431885,-158.322023333336,-158.31863000000274,21.393028332740883,21.395503332741182,,1146,1096,1096.252
175.0,1.0,descent,2026-02-08 23:06:45.000000000,2026-02-09 01:36:56.000000000,0.4006804823875427,969.70947265625,0.4006804823875427,969.70947265625,969.3087921738625,-158.32205666666934,-158.31689626570554,21.390311553944798,21.39562538933519,,11253,36,9011.0
175.5,0.0,inflection,2026-02-09 01:36:56.604000000,2026-02-09 01:37:33.413000192,970.0802001953125,970.6907348632812,970.0584106445312,971.148681640625,1.09027099609375,-158.3168961946015,-158.3168939246553,21.390310170598195,21.39032376063242,,45,0,36.809000192
176.0,-1.0,ascent,2026-02-09 01:37:34.000000000,2026-02-09 03:09:29.743000064,970.4072875976562,0.42248624563217163,0.42248624563217163,970.4072875976562,969.9848013520241,-158.31877605652562,-158.31320702560922,21.384277126127927,21.390318809906155,,6888,181,5515.743000064
176.5,0.0,surfacing,2026-02-09 03:09:29.787000064,2026-02-09 03:26:22.188000000,0.0,0.0,0.0,4.194879531860352,4.194879531860352,-158.32223666666934,-158.3203333333361,21.38762166607356,21.388971666073726,,839,1012,1012.400999936
177.0,1.0,descent,2026-02-09 03:26:22.527000064,2026-02-09 05:34:34.527000064,0.185308039188385,970.261962890625,0.185308039188385,970.261962890625,970.0766548514366,-158.33372498193393,-158.3222516666693,21.388952003134683,21.402946926200034,,9603,40,7692.0
177.5,0.0,inflection,2026-02-09 05:34:35.084999936,2026-02-09 05:34:35.084999936,971.4827880859375,971.4827880859375,971.4827880859375,971.4827880859375,0.0,-158.33373634883586,-158.33373634883586,21.402956459032747,21.402956459032747,0.0,1,0,0.0
178.0,-1.0,ascent,2026-02-09 05:34:35.527000064,2026-02-09 07:09:05.405999872,971.3956298828125,1.209952473640442,1.209952473640442,971.3956298828125,970.1856774091721,-158.34738430273654,-158.33374183974277,21.402962369953663,21.416954802733425,,7078,57,5669.878999808
178.5,0.0,surfacing,2026-02-09 07:09:06.338000128,2026-02-09 07:24:50.056000000,0.0,0.0,0.0,2.888625144958496,2.888625144958496,-158.3456600000026,-158.3449450000026,21.415226666076894,21.417361666077166,,785,943,943.717999872
179.0,1.0,descent,2026-02-09 07:24:50.852999936,2026-02-09 08:41:36.852999936,0.6105833649635315,972.9645385742188,0.6105833649635315,972.9645385742188,972.3539552092552,-158.3539603416584,-158.34538302016205,21.417368332743823,21.427780506258152,,5751,24,4606.0
179.5,0.0,inflection,2026-02-09 08:41:37.665999872,2026-02-09 08:41:57.823000064,973.0953979492188,973.5097045898438,973.0736083984375,973.5097045898438,0.43609619140625,-158.35396331958017,-158.35396154972673,21.42778482009841,21.427795146807604,,26,0,20.157000192
180.0,-1.0,ascent,2026-02-09 08:41:57.852999936,2026-02-09 10:05:28.224000000,973.4661254882812,0.32709822058677673,0.32709822058677673,973.4661254882812,973.1390272676945,-158.36537487914606,-158.35395977404534,21.427797249347016,21.440126447272238,,6258,88,5010.371000064
180.5,0.0,surfacing,2026-02-09 10:05:28.272000000,2026-02-09 10:17:25.065999872,0.0,0.0,0.0,3.122657060623169,3.122657060623169,-158.36816500000245,-158.36742833333585,21.441268332746713,21.4427833327469,,657,716,716.793999872
181.0,1.0,descent,2026-02-09 10:17:25.431000064,2026-02-09 11:34:17.431000064,0.005449663382023573,970.7866821289062,0.005449663382023573,970.7866821289062,970.7812324655242,-158.37737281840057,-158.3681212620627,21.442801666080232,21.454029271462726,,5760,28,4612.0
181.5,0.0,inflection,2026-02-09 11:34:18.124999936,2026-02-09 11:34:46.160999936,972.7485961914062,972.8575439453125,972.7267456054688,973.0101318359375,0.28338623046875,-158.37738488022106,-158.37737914083297,21.4540382733018,21.454057888207156,,36,0,28.036
182.0,-1.0,ascent,2026-02-09 11:34:46.431000064,2026-02-09 12:57:03.125999872,972.6831665039062,0.8119998574256897,0.8119998574256897,972.6831665039062,971.8711666464806,-158.3893897126756,-158.3773853063224,21.454060252305528,21.467070871733153,,6164,60,4936.694999808
182.5,0.0,surfacing,2026-02-09 12:57:03.964000000,2026-02-09 13:07:39.042000128,0.0,0.0,0.0,2.6430866718292236,2.6430866718292236,-158.39601166666904,-158.39381666666907,21.471583332750402,21.473219999417264,,589,635,635.078000128
183.0,1.0,descent,2026-02-09 13:07:39.500000000,2026-02-09 14:26:01.500000000,0.43883541226387024,973.0943603515625,0.43883541226387024,973.0943603515625,972.6555249392986,-158.40702596538512,-158.39599478816424,21.473248332750593,21.486617157396093,,5871,28,4702.0
183.5,0.0,inflection,2026-02-09 14:26:02.008000000,2026-02-09 14:26:26.119000064,973.2252197265625,973.4432373046875,973.1380004882812,973.465087890625,0.32708740234375,-158.4070436721689,-158.4070311990109,21.486624141602572,21.486648824051525,,31,0,24.111000064
184.0,-1.0,ascent,2026-02-09 14:26:26.500000000,2026-02-09 15:47:15.698999808,973.203369140625,1.2892494201660156,1.2892494201660156,973.203369140625,971.914119720459,-158.41953333748413,-158.40704577455605,21.48665298434937,21.501246926030323,,6056,36,4849.198999808
184.5,0.0,surfacing,2026-02-09 15:47:16.506000128,2026-02-09 16:11:32.076999936,0.0,0.0,0.0,5.447903633117676,5.447903633117676,-158.42251833333557,-158.41742166666893,21.497706666086895,21.501661666087383,,899,1455,1455.570999808
185.0,1.0,descent,2026-02-09 16:11:33.000000000,2026-02-09 17:31:02.000000000,0.40566277503967285,973.9092407226562,0.40566277503967285,973.9092407226562,973.5035779476166,-158.42248000000228,-158.4168776403857,21.49550349207061,21.501843741468033,,5953,28,4769.0
185.5,0.0,inflection,2026-02-09 17:31:02.153000192,2026-02-09 17:31:14.167000064,974.0181274414062,973.8438720703125,973.8438720703125,974.0181274414062,0.17425537109375,-158.41688792819457,-158.41688406978366,21.495517595158223,21.49552605870296,,16,0,12.013999872
186.0,-1.0,ascent,2026-02-09 17:31:15.000000000,2026-02-09 18:53:50.405999872,973.7567749023438,0.42744335532188416,0.42744335532188416,973.7567749023438,973.3293315470219,-158.41689050143307,-158.40891277041408,21.487205541536614,21.49553170318142,,6188,80,4955.405999872
186.5,0.0,surfacing,2026-02-09 18:53:51.275000064,2026-02-09 19:06:21.062000128,0.0,0.0,0.0,4.013592720031738,4.013592720031738,-158.4073150000023,-158.40692833333566,21.484424999418625,21.485931666085474,,719,749,749.787000064
187.0,1.0,descent,2026-02-09 19:06:21.628000000,2026-02-09 20:33:26.628000000,0.5016990900039673,975.8265380859375,0.5016990900039673,975.8265380859375,975.3248389959335,-158.40728666666902,-158.39751296913315,21.474717333219967,21.48607666608547,,6524,12,5225.0
187.5,0.0,inflection,2026-02-09 20:33:27.098000128,2026-02-09 20:33:39.111000064,975.8701171875,975.7611083984375,975.7611083984375,975.8701171875,0.1090087890625,-158.39751594518262,-158.3975146700667,21.47472350402017,21.47472813000041,,16,0,12.012999936
188.0,-1.0,ascent,2026-02-09 20:33:39.628000000,2026-02-09 21:24:49.060000000,975.6520385742188,1.7668532133102417,1.7668532133102417,975.6520385742188,973.8851853609085,-158.39751722072359,-158.39021526996356,21.46688115658849,21.474732757522382,,3833,12,3069.432
188.5,0.0,surfacing,2026-02-09 21:24:49.937999872,2026-02-09 21:35:58.224000000,0.0,0.0,0.0,6.290786266326904,6.290786266326904,-158.39038666666906,-158.38921833333572,21.470503332750262,21.471669999417077,,685,668,668.286000128
189.0,1.0,descent,2026-02-09 21:35:59.000000000,2026-02-09 22:59:22.000000000,0.6045690774917603,977.1741943359375,0.6045690774917603,977.1741943359375,976.5696252584457,-158.39032666666907,-158.38125978349186,21.461275825977456,21.47169715507636,,6246,12,5003.0
189.5,0.0,inflection,2026-02-09 22:59:22.487000064,2026-02-09 22:59:42.583000064,977.3703002929688,977.39208984375,977.3267211914062,977.479248046875,0.15252685546875,-158.3812596062742,-158.38125871792732,21.461285365154268,21.461301309615678,,26,0,20.096
190.0,-1.0,ascent,2026-02-09 22:59:43.000000000,2026-02-10 00:00:21.463000064,977.1959838867188,0.364920049905777,0.364920049905777,977.1959838867188,976.831063836813,-158.38125854026677,-158.37399838261106,21.45326436475942,21.46131086707284,,4543,60,3638.463000064
190.5,0.0,surfacing,2026-02-10 00:00:22.290999808,2026-02-10 00:09:53.063000064,0.0,0.0,0.0,5.658984184265137,5.658984184265137,-158.37790333333584,-158.37621333333578,21.456438332748554,21.457688332748717,,552,570,570.772000256
191.0,1.0,descent,2026-02-10 00:09:54.000000000,2026-02-10 01:37:26.000000000,1.1935042142868042,976.117431640625,1.1935042142868042,976.117431640625,974.9239274263382,-158.37793666666914,-158.36952530697724,21.449029063381932,21.457726572142754,,6557,12,5252.0
191.5,0.0,inflection,2026-02-10 01:37:26.194999808,2026-02-10 01:37:42.204999936,976.2700805664062,976.3136596679688,976.182861328125,976.3136596679688,0.13079833984375,-158.36953006485732,-158.36952734667517,21.449042672255747,21.44906080797569,,21,0,16.010000128
192.0,-1.0,ascent,2026-02-10 01:37:43.000000000,2026-02-10 02:35:57.351000064,976.2700805664062,0.9755125045776367,0.9755125045776367,976.2700805664062,975.2945680618286,-158.36953278388947,-158.36339108791657,21.44254113110663,21.449078949362615,,4360,28,3494.351000064
192.5,0.0,surfacing,2026-02-10 02:35:58.158999808,2026-02-10 02:46:38.056000000,0.0,0.0,0.0,3.0682320594787598,3.0682320594787598,-158.36489500000252,-158.36314000000255,21.44198499941348,21.443718332747025,,594,639,639.897000192
193.0,1.0,descent,2026-02-10 02:46:38.233999872,2026-02-10 04:15:06.233999872,0.7112433910369873,975.2182006835938,0.7112433910369873,975.2182006835938,974.5069572925568,-158.36490166666917,-158.35630405716483,21.43454093662934,21.443746080686363,,6628,12,5308.0
193.5,0.0,inflection,2026-02-10 04:15:06.812000000,2026-02-10 04:15:06.812000000,975.2618408203125,975.2618408203125,975.2618408203125,975.2618408203125,0.0,-158.35630521429206,-158.35630521429206,21.434553239136925,21.434553239136925,0.0,1,0,0.0
194.0,-1.0,ascent,2026-02-10 04:15:07.233999872,2026-02-10 05:12:21.410000128,975.1964111328125,0.2970326840877533,0.2970326840877533,975.1964111328125,974.8993784487247,-158.3563083059726,-158.35011648141432,21.427547565379694,21.43458610969116,,4288,32,3434.176000256
194.5,0.0,surfacing,2026-02-10 05:12:22.216000000,2026-02-10 05:25:32.053999872,0.0,0.0,0.0,3.545316457748413,3.545316457748413,-158.35088333333593,-158.34912666666924,21.425848332744856,21.427833332745088,,740,789,789.837999872
195.0,1.0,descent,2026-02-10 05:25:33.013999872,2026-02-10 06:54:03.013999872,0.842505931854248,976.0335693359375,0.842505931854248,976.0335693359375,975.1910634040833,-158.35089500000257,-158.34155251729783,21.417472006826884,21.427888332745102,,6631,12,5310.0
195.5,0.0,inflection,2026-02-10 06:54:03.260999936,2026-02-10 06:54:23.280000000,976.186279296875,976.1644287109375,976.120849609375,976.2734985351562,0.15264892578125,-158.3415522997126,-158.341551211623,21.417478337303685,21.41749416586897,,26,0,20.019000064
196.0,-1.0,ascent,2026-02-10 06:54:24.013999872,2026-02-10 07:55:22.504000000,975.8590698242188,0.12269503623247147,0.12269503623247147,975.8590698242188,975.7363747879863,-158.34155099392893,-158.3342510931907,21.40923688497289,21.41750366237524,,4568,60,3658.490000128
196.5,0.0,surfacing,2026-02-10 07:55:23.375000064,2026-02-10 08:06:23.082000128,0.0,0.0,0.0,2.787996530532837,2.787996530532837,-158.3327166666693,-158.332003333336,21.406866666075885,21.40849499940942,,628,659,659.707000064
197.0,1.0,descent,2026-02-10 08:06:23.608999936,2026-02-10 09:31:01.608999936,1.0437954664230347,975.398193359375,1.0437954664230347,975.398193359375,974.354397892952,-158.33265000000262,-158.32247677731544,21.396020578403007,21.408461666076082,,6340,12,5078.0
197.5,0.0,inflection,2026-02-10 09:31:02.259000064,2026-02-10 09:31:02.259000064,975.463623046875,975.463623046875,975.463623046875,975.463623046875,0.0,-158.32247546102818,-158.32247546102818,21.396028232225248,21.396028232225248,0.0,1,0,0.0
198.0,-1.0,ascent,2026-02-10 09:31:02.608999936,2026-02-10 10:28:15.257999872,975.3546142578125,0.6077451109886169,0.6077451109886169,975.3546142578125,974.7468691468239,-158.3224741437539,-158.31531845112156,21.387104163449536,21.396039717262465,,4288,36,3432.648999936
198.5,0.0,surfacing,2026-02-10 10:28:16.064000000,2026-02-10 10:41:30.044000000,0.0,0.0,0.0,3.747307300567627,3.747307300567627,-158.31789666666936,-158.31649333333604,21.38785166607359,21.389468332740453,,744,793,793.98
199.0,1.0,descent,2026-02-10 10:41:30.691000064,2026-02-10 12:07:17.691000064,0.4987325370311737,976.3139038085938,0.4987325370311737,976.3139038085938,975.8151712715626,-158.31787166666936,-158.30717329977716,21.377897093485966,21.389396666073775,,6427,16,5147.0
199.5,0.0,inflection,2026-02-10 12:07:18.119000064,2026-02-10 12:07:26.124000000,976.3793334960938,976.3574829101562,976.3139038085938,976.3793334960938,0.0654296875,-158.3071724255581,-158.30717067711987,21.377905645658764,21.3779099201422,,11,0,8.004999936
200.0,-1.0,ascent,2026-02-10 12:07:26.691000064,2026-02-10 13:04:25.216000000,976.335693359375,0.08448474854230881,0.08448474854230881,976.335693359375,976.2512086108327,-158.30716980290072,-158.29945928219203,21.369510553706778,21.377918471780543,,4269,32,3418.524999936
200.5,0.0,surfacing,2026-02-10 13:04:26.017999872,2026-02-10 13:16:37.060000000,0.0,0.0,0.0,3.182913064956665,3.182913064956665,-158.3035450000028,-158.30143333333612,21.372123332738358,21.373873332738572,,674,731,731.042000128
201.0,1.0,descent,2026-02-10 13:16:37.441999872,2026-02-10 14:43:12.441999872,0.41421473026275635,975.9116821289062,0.41421473026275635,975.9116821289062,975.4974673986435,-158.3036183333361,-158.29394799420797,21.363718869285368,21.373943585811578,,6487,12,5195.0
201.5,0.0,inflection,2026-02-10 14:43:13.404999936,2026-02-10 14:43:25.416000000,975.9334716796875,975.9116821289062,975.8026733398438,975.9334716796875,0.13079833984375,-158.29394785955066,-158.29394745884753,21.36373496236497,21.363744599761016,,16,0,12.011000064
202.0,-1.0,ascent,2026-02-10 14:43:25.441999872,2026-02-10 15:39:04.228000000,975.7590942382812,0.15260542929172516,0.15260542929172516,975.7590942382812,975.6064888089895,-158.29394732539097,-158.2871819224592,21.35644055590476,21.3637510193434,,4166,40,3338.786000128
202.5,0.0,surfacing,2026-02-10 15:39:05.160000000,2026-02-10 15:48:53.044000000,0.0,0.0,0.0,2.9431047439575195,2.9431047439575195,-158.28532333333618,-158.28513500000284,21.35554333273636,21.356554999403155,,551,587,587.884
203.0,1.0,descent,2026-02-10 15:48:54.000000000,2026-02-10 17:14:17.000000000,0.3052108585834503,976.7401123046875,0.3052108585834503,976.7401123046875,976.434901446104,-158.28520166666948,-158.2751703941331,21.34501722426565,21.35648333273648,,6396,16,5123.0
203.5,0.0,inflection,2026-02-10 17:14:17.923000064,2026-02-10 17:14:33.936999936,976.8709106445312,976.9363403320312,976.8055419921875,976.9581298828125,0.152587890625,-158.27516928014174,-158.2751648236191,21.345025280562513,21.345036027213983,,21,0,16.013999872
204.0,-1.0,ascent,2026-02-10 17:14:34.000000000,2026-02-10 18:12:20.392999936,976.8709106445312,0.10900387912988663,0.10900387912988663,976.8709106445312,976.7619067654014,-158.27516371018424,-158.2679489388186,21.336640145779516,21.34504676715284,,4325,40,3466.392999936
204.5,0.0,surfacing,2026-02-10 18:12:21.191000064,2026-02-10 18:25:10.069999872,0.0,0.0,0.0,4.650699138641357,4.650699138641357,-158.26492333333624,-158.26442333333625,21.331868332733507,21.332654999400273,,668,768,768.878999808
205.0,1.0,descent,2026-02-10 18:25:11.000000000,2026-02-10 19:47:29.000000000,0.09535704553127289,976.7258911132812,0.09535704553127289,976.7258911132812,976.63053406775,-158.26442000000287,-158.24423065547498,21.332676666066927,21.338851287231424,,6145,16,4938.0
205.5,0.0,inflection,2026-02-10 19:47:29.520999936,2026-02-10 19:47:29.520999936,976.791259765625,976.791259765625,976.791259765625,976.791259765625,0.0,-158.24422815415966,-158.24422815415966,21.338851683812276,21.338851683812276,0.0,1,0,0.0
206.0,-1.0,ascent,2026-02-10 19:47:30.000000000,2026-02-10 20:44:44.380000000,976.7476806640625,0.8364174962043762,0.8364174962043762,976.7476806640625,975.9112631678581,-158.2442256434691,-158.23015463246526,21.338852081879523,21.34370222797516,,4286,36,3434.38
206.5,0.0,surfacing,2026-02-10 20:44:45.273999872,2026-02-10 20:54:49.064000000,0.0,0.0,0.0,3.6916799545288086,3.6916799545288086,-158.23545000000303,-158.23442666666963,21.341313332734664,21.34247166606813,,601,603,603.790000128
207.0,1.0,descent,2026-02-10 20:54:49.752999936,2026-02-10 22:16:19.752999936,0.6921880841255188,977.3204956054688,0.6921880841255188,977.3204956054688,976.6283075213432,-158.23540000000304,-158.21784248836977,21.342436923495878,21.34759186957035,,6087,12,4890.0
207.5,0.0,inflection,2026-02-10 22:16:20.482000128,2026-02-10 22:16:32.493999872,977.3423461914062,977.2115478515625,977.2115478515625,977.3423461914062,0.13079833984375,-158.2178419153229,-158.21784019589597,21.347583751244883,21.34758645772904,,16,0,12.011999744
208.0,-1.0,ascent,2026-02-10 22:16:32.752999936,2026-02-10 23:21:32.414000128,976.9716796875,0.7139892578125,0.7139892578125,976.9716796875,976.2576904296875,-158.21783962299233,-158.20478043118445,21.34758284945914,21.352123955831825,,4870,56,3899.661000192
208.5,0.0,surfacing,2026-02-10 23:21:33.320000000,2026-02-10 23:31:29.063000064,0.0,0.0,0.0,3.635349988937378,3.635349988937378,-158.2089583333364,-158.2077450000031,21.35375499940284,21.35413333273622,,576,595,595.743000064
209.0,1.0,descent,2026-02-10 23:31:30.000000000,2026-02-11 00:46:13.000000000,0.9648758769035339,857.9054565429688,0.9648758769035339,857.9054565429688,856.9405806660652,-158.20897000000306,-158.19426766766188,21.353165450577702,21.354606019386686,,5579,12,4483.0
209.5,0.0,inflection,2026-02-11 00:46:13.068999936,2026-02-11 00:46:53.100000000,857.9490966796875,856.880615234375,856.880615234375,857.9490966796875,1.0684814453125,-158.19425655962485,-158.19425071573167,21.354593404993594,21.354598959315208,,51,0,40.031000064
210.0,-1.0,ascent,2026-02-11 00:46:54.000000000,2026-02-11 02:02:16.486000128,856.66259765625,0.5941891074180603,0.5941891074180603,856.66259765625,856.0684085488319,-158.19426045798767,-158.18029440090646,21.354577571393285,21.35767365786482,,5645,39,4522.486000128
210.5,0.0,surfacing,2026-02-11 02:02:17.289999872,2026-02-11 02:12:21.056999936,0.0,0.0,0.0,2.6220638751983643,2.6220638751983643,-158.17695166666982,-158.1768316666698,21.360408332737013,21.36105499940376,,580,603,603.767000064
211.0,1.0,descent,2026-02-11 02:12:21.100000000,2026-02-11 03:23:29.100000000,1.008486032485962,809.3455200195312,1.008486032485962,809.3455200195312,808.3370339870453,-158.1875518844455,-158.1759776353024,21.356661349637793,21.36038833273702,,5306,12,4268.0
211.5,0.0,inflection,2026-02-11 03:23:29.630000128,2026-02-11 03:23:45.645999872,809.4327392578125,809.4109497070312,809.3673095703125,809.4327392578125,0.0654296875,-158.18754555136329,-158.1875409367223,21.35667121269117,21.356676802078415,,21,0,16.015999744
212.0,-1.0,ascent,2026-02-11 03:23:46.100000000,2026-02-11 04:38:12.231000064,809.3455200195312,1.008486032485962,1.008486032485962,809.3455200195312,808.3370339870453,-158.2006043000616,-158.18754188729582,21.353594969979554,21.356680884227952,,5578,36,4466.131000064
212.5,0.0,surfacing,2026-02-11 04:38:13.038000128,2026-02-11 04:50:43.032000000,0.0,0.0,0.0,0.7250196933746338,0.7250196933746338,-158.19860166666973,-158.19829500000313,21.347476666068754,21.347921666068828,,702,749,749.993999872
213.0,1.0,descent,2026-02-11 04:50:44.000000000,2026-02-11 06:05:41.000000000,0.2911212742328644,862.2277221679688,0.2911212742328644,862.2277221679688,861.9366008937359,-158.20134632163501,-158.19371867209566,21.347373189470886,21.35501791266226,,5598,20,4497.0
213.5,0.0,inflection,2026-02-11 06:05:41.319000064,2026-02-11 06:06:05.338000128,862.5977783203125,863.3160400390625,862.5977783203125,863.3160400390625,0.71826171875,-158.19370639471825,-158.19367523460744,21.3550200432184,21.3550248567304,,31,0,24.019000064
214.0,-1.0,ascent,2026-02-11 06:06:06.000000000,2026-02-11 07:27:46.013999872,863.1636962890625,0.769974946975708,0.769974946975708,863.1636962890625,862.3937213420868,-158.19366962450536,-158.17622680829447,21.355020411766713,21.358794881771868,,6119,56,4900.013999872
214.5,0.0,surfacing,2026-02-11 07:27:46.839000064,2026-02-11 07:42:04.039000064,0.0,0.0,0.0,7.287372589111328,7.287372589111328,-158.17864000000318,-158.17834166666984,21.35851666607012,21.35910999940351,,723,857,857.2
215.0,1.0,descent,2026-02-11 07:42:04.328999936,2026-02-11 08:31:32.355000064,0.5478202104568481,607.6525268554688,0.5478202104568481,607.6525268554688,607.1047066450119,-158.18361297110715,-158.17591814953005,21.35714711620785,21.358845017222414,,3694,12,2968.026000128
215.5,0.0,inflection,2026-02-11 08:31:32.614000128,2026-02-11 08:31:40.696000000,607.7615356445312,607.8269653320312,607.7615356445312,607.8269653320312,0.0654296875,-158.18360751752496,-158.18360532039452,21.357143987063825,21.357146078347856,,11,0,8.081999872
216.0,-1.0,ascent,2026-02-11 08:31:41.355000064,2026-02-11 09:18:41.082000128,607.7833251953125,0.5478202104568481,0.5478202104568481,607.7833251953125,607.2355049848557,-158.19166041702516,-158.183603136073,21.35540496321997,21.357142946350404,,3521,64,2819.727000064
216.5,0.0,surfacing,2026-02-11 09:18:42.072000000,2026-02-11 09:29:17.170000128,0.0,0.0,0.0,2.3914527893066406,2.3914527893066406,-158.1918766666698,-158.19138000000314,21.355941666069807,21.356233332736497,,646,635,635.098000128
217.0,1.0,descent,2026-02-11 09:29:17.556999936,2026-02-11 10:19:48.556999936,0.2778225243091583,607.1947631835938,0.2778225243091583,607.1947631835938,606.9169406592846,-158.20094849032986,-158.19165897590287,21.353515778782775,21.356552785822053,,3775,16,3031.0
217.5,0.0,inflection,2026-02-11 10:19:49.500000000,2026-02-11 10:20:09.523000064,607.3037109375,607.4344482421875,607.3037109375,607.4562377929688,0.15252685546875,-158.20094576600403,-158.20093895433874,21.3535115453461,21.353515073356917,,26,0,20.023000064
218.0,-1.0,ascent,2026-02-11 10:20:09.556999936,2026-02-11 11:19:51.075000064,607.4126586914062,0.47393253445625305,0.47393253445625305,607.4126586914062,606.93872615695,-158.20139545872715,-158.1908783702989,21.353033683238852,21.35530705164537,,4471,80,3581.518000128
218.5,0.0,surfacing,2026-02-11 11:19:51.916999936,2026-02-11 11:29:12.064000000,0.0,0.0,0.0,1.8684927225112915,1.8684927225112915,-158.19292166666978,-158.19257333333647,21.35652833273654,21.35685833273658,,546,560,560.147000064
219.0,1.0,descent,2026-02-11 11:29:13.000000000,2026-02-11 12:21:03.000000000,0.2753264307975769,603.158447265625,0.2753264307975769,603.158447265625,602.8831208348274,-158.19292666666976,-158.1818840842128,21.356663375400633,21.357795529790526,,3870,20,3110.0
219.5,0.0,inflection,2026-02-11 12:21:03.578000128,2026-02-11 12:21:19.592000000,603.2674560546875,603.2892456054688,603.2674560546875,603.3546752929688,0.08721923828125,-158.18187762345443,-158.18187610053943,21.357797870355277,21.357797922827753,,21,0,16.013999872
220.0,-1.0,ascent,2026-02-11 12:21:20.000000000,2026-02-11 13:09:07.408999936,603.223876953125,0.7987192273139954,0.7987192273139954,603.223876953125,602.425157725811,-158.18187572002472,-158.17591096543805,21.357797804572087,21.35880629690652,,3579,64,2867.408999936
220.5,0.0,surfacing,2026-02-11 13:09:08.352000000,2026-02-11 13:19:51.055000064,0.0,0.0,0.0,2.6561059951782227,2.6561059951782227,-158.1806216666698,-158.18021666666982,21.35831333273675,21.35847833273677,,576,642,642.703000064
221.0,1.0,descent,2026-02-11 13:19:51.529999872,2026-02-11 14:08:35.529999872,0.3459748327732086,607.627197265625,0.3459748327732086,607.627197265625,607.2812224328518,-158.19094466999675,-158.18048329171594,21.355937912139538,21.358501666070115,,3637,16,2924.0
221.5,0.0,inflection,2026-02-11 14:08:35.841000192,2026-02-11 14:08:47.854000128,607.6489868164062,607.6707763671875,607.6053466796875,607.6707763671875,0.0654296875,-158.19094656709066,-158.19094514435912,21.355938996121868,21.355939538022735,,16,0,12.012999936
222.0,-1.0,ascent,2026-02-11 14:08:48.529999872,2026-02-11 15:03:23.618000128,607.6053466796875,0.5421180725097656,0.5421180725097656,607.6053466796875,607.0632286071777,-158.20088399405114,-158.19094704121602,21.353446446454594,21.355939718611225,,4090,84,3275.088000256
