time,time_utc,latitude,longitude,depth,conductivity,temperature,pressure,salinity,density,potential_temperature,potential_density
1770613992,2026-02-09 05:13:12.527000064,21.400983603783633,-158.33206435161202,851.3030771128371,3.315619945526123,4.790800094604492,858.3799743652344,34.42757847689826,1031.0583003598754,4.721683565083608,1027.2633835897013
1770613994,2026-02-09 05:13:14.527000064,21.400987095073845,-158.33206719956456,851.4911713698162,3.315579891204834,4.790299892425537,858.5700225830078,34.42753568834693,1031.0591980850616,4.72117022988321,1027.2634084906845
1770613996,2026-02-09 05:13:16.527000064,21.400990566855302,-158.3320700216054,851.6989734390435,3.315540075302124,4.789599895477295,858.7799835205078,34.42769111400313,1031.0603679744763,4.7204564117375485,1027.2636132682587
1770613998,2026-02-09 05:13:18.527000064,21.400993318546707,-158.33207193781374,851.9365260515449,3.3155200481414795,4.789000034332275,859.0200042724609,34.427957120364454,1031.0617474542203,4.719839300978551,1027.2638952046188
1770614000,2026-02-09 05:13:20.527000064,21.400995991116144,-158.3320737544911,852.1146525459845,3.3154900074005127,4.788099765777588,859.1999816894531,34.42844618853691,1031.0630685081903,4.718928668185282,1027.264386541502
1770614002,2026-02-09 05:13:22.527000064,21.40099965411473,-158.33207676324503,852.3620963493919,3.315469980239868,4.787799835205078,859.4499969482422,34.42839892304576,1031.064208474566,4.718609083067847,1027.264386652819
1770614004,2026-02-09 05:13:24.527000064,21.40100343084158,-158.33207990888184,852.5303307158413,3.3154499530792236,4.787300109863281,859.6199798583984,34.4285968452199,1031.0652029199912,4.718097626266909,1027.2646022047738
1770614006,2026-02-09 05:13:26.527000064,21.401007342105423,-158.33208321531262,852.7777740121857,3.315429925918579,4.786799907684326,859.8699951171875,34.42875545244043,1031.0665305642644,4.717578803866826,1027.2647879774704
1770614008,2026-02-09 05:13:28.527000064,21.40101126923696,-158.3320865407079,852.9361163489857,3.315419912338257,4.786300182342529,860.0299835205078,34.42907396612747,1031.0675737612623,4.717068044659954,1027.265099073719
1770614010,2026-02-09 05:13:30.527000064,21.401014642833314,-158.3320892050901,853.2132342128913,3.3153998851776123,4.785900115966797,860.3099822998047,34.42911472755589,1031.068932224412,4.71664626071761,1027.2651806909032
1770614012,2026-02-09 05:13:32.527000064,21.40101795045147,-158.3320917906834,853.3616845860956,3.3153700828552246,4.785200119018555,860.4599761962891,34.42941561959917,1031.0699430969287,4.715937451674917,1027.2654998695928
1770614014,2026-02-09 05:13:34.527000064,21.401020755269535,-158.3320937783324,853.6190186078918,3.31535005569458,4.784599781036377,860.7199859619141,34.42967220933798,1031.071406140364,4.715318153551652,1027.2657747008864
1770614016,2026-02-09 05:13:36.527000064,21.401023499526193,-158.33209569396,853.7773603683876,3.3153200149536133,4.784299850463867,860.8799743652344,34.42955410734058,1031.0720814829197,4.71500648985976,1027.265717021704
1770614018,2026-02-09 05:13:38.527000064,21.40102699832747,-158.3320985467482,854.0346938395976,3.3152899742126465,4.784200191497803,861.1399841308594,34.429180371210386,1031.0729849859442,4.7148854502123205,1027.2654359032672
1770614020,2026-02-09 05:13:40.527000064,21.401030591818387,-158.33210151714297,854.2227856243863,3.315269947052002,4.78380012512207,861.3300323486328,34.42926587664111,1031.0739694554493,4.71447141545496,1027.2655514787841
1770614022,2026-02-09 05:13:42.527000064,21.401034164798666,-158.33210449738291,854.4404765779964,3.3152499198913574,4.7829999923706055,861.5499877929688,34.429747789075854,1031.0754532075555,4.713656807798844,1027.2660266547903
1770614024,2026-02-09 05:13:44.527000064,21.401037735179003,-158.33210747887082,854.6384596030895,3.3152201175689697,4.782899856567383,861.7500305175781,34.429407116658375,1031.0761099743543,4.713540454674068,1027.2657707995318
1770614026,2026-02-09 05:13:46.527000064,21.4010413793231,-158.33211058938994,854.8462585233185,3.3152101039886475,4.782100200653076,861.9599914550781,34.43000914301355,1031.0776420406187,4.712727019271152,1027.2663410869848
1770614028,2026-02-09 05:13:48.527000064,21.401045032911284,-158.33211371642915,855.0739159141438,3.315190076828003,4.781300067901611,862.1900177001953,34.43048607000094,1031.0791676749277,4.711911548274667,1027.2668124658028
1770614030,2026-02-09 05:13:50.527000064,21.401047822415908,-158.33211575437792,855.2421481430995,3.315160036087036,4.781199932098389,862.3600006103516,34.43015758491948,1031.079697300822,4.711797788856874,1027.2665657634839
1770614032,2026-02-09 05:13:52.527000064,21.401050499638476,-158.33211765080642,855.4698051535738,3.3151299953460693,4.781000137329102,862.5900268554688,34.42990169194406,1031.0805699633001,4.711579715919632,1027.266388781069
1770614034,2026-02-09 05:13:54.527000064,21.401053546622908,-158.3321200453817,855.6677117203244,3.315119981765747,4.7804999351501465,862.7899932861328,34.43020084856066,1031.0817798275093,4.711065049035436,1027.2666852224559
1770614036,2026-02-09 05:13:56.527000064,21.401056642128154,-158.33212250532472,855.8854766975073,3.3150999546051025,4.779799938201904,863.0100250244141,34.43057980886205,1031.0831700577776,4.710350060200015,1027.2670675343247
1770614038,2026-02-09 05:13:58.527000064,21.401060095976593,-158.3321254617846,856.1031659199352,3.3150699138641357,4.779399871826172,863.22998046875,34.43053481979438,1031.0841885442576,4.709933621587995,1027.2670800194321
1770614040,2026-02-09 05:14:00.527000064,21.401063597536478,-158.33212848435303,856.2813643148403,3.315049886703491,4.779399871826172,863.4100341796875,34.43021399931975,1031.0847564895842,4.709918447839334,1027.2668284540011
1770614042,2026-02-09 05:14:02.527000064,21.401066997002363,-158.33213139901133,856.5386191904412,3.3150200843811035,4.778900146484375,863.6699676513672,34.4302543366271,1031.0860367358912,4.709399421000878,1027.2669204177128
1770614044,2026-02-09 05:14:04.527000064,21.401070382743757,-158.33213429916327,856.6871426971527,3.315000057220459,4.77810001373291,863.8200378417969,34.43077105499125,1031.0872299520188,4.7085908436386,1027.2674219795088
1770614046,2026-02-09 05:14:06.527000064,21.401073383339458,-158.33213669775625,856.944397093068,3.314970016479492,4.7778000831604,864.0799713134766,34.43060322732961,1031.088320783433,4.708270581898196,1027.2673265208562
1770614048,2026-02-09 05:14:08.527000064,21.40107633141529,-158.33213902795484,857.0928448263933,3.31496000289917,4.7778000831604,864.2299652099609,34.43041298767692,1031.088854062812,4.708257831472715,1027.2671780905064
1770614050,2026-02-09 05:14:10.527000064,21.40107994968389,-158.3321422350003,857.3600656719195,3.3149399757385254,4.7769999504089355,864.4999694824219,34.43087006155226,1031.0905459063954,4.707438929696805,1027.267634360421
1770614052,2026-02-09 05:14:12.527000064,21.401083662820025,-158.33214556616574,857.5184800441051,3.314919948577881,4.776899814605713,864.6600341796875,34.43066212652093,1031.0911245839168,4.707325861452013,1027.2674831694728
1770614054,2026-02-09 05:14:14.527000064,21.401087188107095,-158.33214861671783,857.7559504716824,3.3149099349975586,4.776599884033203,864.8999786376953,34.43073551715376,1031.0923129436549,4.7070069910378995,1027.2675788395038
1770614056,2026-02-09 05:14:16.527000064,21.401090686558586,-158.33215162718227,857.9142890470699,3.3148999214172363,4.7758002281188965,865.0599670410156,34.43136247475567,1031.0936372814217,4.706197874505732,1027.2681680077553
1770614058,2026-02-09 05:14:18.527000064,21.40109383779661,-158.33215414223085,858.1815088640141,3.314879894256592,4.775100231170654,865.3299713134766,34.431716618930544,1031.0952352775937,4.705478593383489,1027.2685314454193
1770614060,2026-02-09 05:14:20.527000064,21.40109693738138,-158.3321565835788,858.329955707589,3.3148601055145264,4.775599956512451,865.4799652099609,34.43089968010478,1031.0952119691055,4.705963135473555,1027.2678300896766
1770614062,2026-02-09 05:14:22.527000064,21.40110005313017,-158.33215902323974,858.577392157698,3.3148300647735596,4.774400234222412,865.72998046875,34.4316619278168,1031.0971049313944,4.704748612876177,1027.268572580272
1770614064,2026-02-09 05:14:24.527000064,21.40110317132636,-158.33216146264525,858.7258387181582,3.3148200511932373,4.774099826812744,865.8799743652344,34.43178055795451,1031.0979197725185,4.704437016269732,1027.2687026591107
1770614066,2026-02-09 05:14:26.527000064,21.40110648843712,-158.3321641325377,858.9831660864911,3.3148000240325928,4.774099826812744,866.1399841308594,34.43141994581279,1031.0988200836252,4.704414958784433,1027.2684208759588
1770614068,2026-02-09 05:14:28.527000064,21.401109835929653,-158.33216683763425,859.141503737177,3.3148000240325928,4.773900032043457,866.2999725341797,34.43154580110845,1031.0996724918687,4.704202425631143,1027.2685456983593
1770614070,2026-02-09 05:14:30.527000064,21.401112985757454,-158.33216930822738,859.3691564611664,3.3147799968719482,4.7729997634887695,866.5299987792969,34.43212576529454,1031.1012920040553,4.70328736142058,1027.2691099081028
1770614072,2026-02-09 05:14:32.527000064,21.401116104471356,-158.33217174190796,859.5472765761692,3.3147799968719482,4.7729997634887695,866.7099761962891,34.43203625019712,1031.1020402361207,4.7032718635353,1027.269041945791
1770614074,2026-02-09 05:14:34.527000064,21.401119407990386,-158.33217441585734,859.7947115703897,3.314769983291626,4.772200107574463,866.9599914550781,34.432618485308794,1031.1037388778975,4.702455003696737,1027.269597133906
1770614076,2026-02-09 05:14:36.527000064,21.401122740971115,-158.33217712811046,859.9431572518124,3.3147599697113037,4.771900177001953,867.1099853515625,34.4327366358972,1031.1045532712246,4.702143883553868,1027.2697267722094
1770614078,2026-02-09 05:14:38.527000064,21.401125939455504,-158.3321796844356,860.1807004395906,3.3147499561309814,4.7718000411987305,867.3500061035156,34.432604570990684,1031.1055546508567,4.70202376650937,1027.2696371726777
1770614080,2026-02-09 05:14:40.527000064,21.401129116136012,-158.33218221548245,860.3390371892507,3.314729928970337,4.771100044250488,867.5099945068359,34.43301347369028,1031.1066952792066,4.701313968236548,1027.270042157128
1770614082,2026-02-09 05:14:42.527000064,21.401132413941074,-158.33218498466258,860.596362566098,3.3147199153900146,4.771200180053711,867.7700042724609,34.43266553509126,1031.1075920208625,4.701391359131099,1027.269759324208
1770614084,2026-02-09 05:14:44.527000064,21.401135731628056,-158.33218779293097,860.744807677085,3.31469988822937,4.770500183105469,867.9199981689453,34.43307941214253,1031.1086910995407,4.700682423162887,1027.270168080951
1770614086,2026-02-09 05:14:46.527000064,21.401138971127647,-158.33219063315917,860.9823499486328,3.314690113067627,4.770500183105469,868.1600189208984,34.4328471349046,1031.1096007520564,4.700661916733182,1027.2699878234876
1770614088,2026-02-09 05:14:48.527000064,21.401142197687125,-158.3321934786768,861.1505773826591,3.314690113067627,4.770100116729736,868.3300018310547,34.43317397266681,1031.1106824425826,4.700249296513058,1027.2702945636238
1770614090,2026-02-09 05:14:50.527000064,21.401145062204144,-158.33219598357772,861.3782279267177,3.3146700859069824,4.769499778747559,868.5600280761719,34.4334455784058,1031.112020820802,4.699632610933493,1027.2705806998772
1770614092,2026-02-09 05:14:52.527000064,21.401147866063745,-158.33219843141092,861.5563463409733,3.314690113067627,4.769599914550781,868.7400054931641,34.43348440997515,1031.112855831817,4.6997163934064705,1027.2706035153092
1770614094,2026-02-09 05:14:54.527000064,21.4011508827421,-158.33220141123635,861.7741051671783,3.3146700859069824,4.769199848175049,868.9600372314453,34.433555052017326,1031.1139649197064,4.699299797064862,1027.2707077401571
1770614096,2026-02-09 05:14:56.527000064,21.40115393536706,-158.33220448091902,861.9324407124811,3.314650058746338,4.768400192260742,869.1200256347656,34.43406646433435,1031.115198985773,4.69849086602472,1027.2712051307656
1770614098,2026-02-09 05:14:58.527000064,21.401156875267514,-158.3322075155256,862.1996553872361,3.3146300315856934,4.768199920654297,869.3900299072266,34.433906801346446,1031.1163285214764,4.6982687206986915,1027.2711052356801
1770614100,2026-02-09 05:15:00.527000064,21.401159795896564,-158.33221054413553,862.3283168977111,3.3145899772644043,4.767600059509277,869.5200347900391,34.43399635568116,1031.1170699682357,4.697661459634317,1027.271245071174
1770614102,2026-02-09 05:15:02.527000064,21.40116310427839,-158.33221451711302,862.5954555393038,3.314539909362793,4.7677001953125,869.7899627685547,34.433180829551915,1031.1176465504757,4.697738661385765,1027.2705912273157
1770614104,2026-02-09 05:15:04.527000064,21.401166479482832,-158.33221865283622,862.743974728192,3.314500093460083,4.7677001953125,869.9400329589844,34.43264630669914,1031.1179112233915,4.697726400499568,1027.2701694918237
1770614106,2026-02-09 05:15:06.527000064,21.401168699388048,-158.33222065033263,863.0012216876396,3.314470052719116,4.767300128936768,870.1999664306641,34.432581439597314,1031.1190958370062,4.697306537753903,1027.2701668215702
1770614108,2026-02-09 05:15:08.527000064,21.4011707178113,-158.3322222749264,863.1497406606038,3.3144500255584717,4.767300128936768,870.3500366210938,34.43227548588747,1031.1195390316204,4.697293947420085,1027.2699265286203
1770614110,2026-02-09 05:15:10.527000064,21.401173467374324,-158.33222566651784,863.3872047115108,3.314419984817505,4.767199993133545,870.5899810791016,34.43191214627071,1031.1203593810862,4.697174170818443,1027.2696533276273
1770614112,2026-02-09 05:15:12.527000064,21.401176345456346,-158.33222936871033,863.5257566744965,3.3143699169158936,4.766200065612793,870.72998046875,34.43229242118905,1031.1214270431424,4.696168243837078,1027.2700684529032
1770614114,2026-02-09 05:15:14.527000064,21.401178971982944,-158.33223262825467,863.7731869805285,3.3143301010131836,4.765999794006348,870.9799957275391,34.43191412422515,1031.1222949308421,4.695948151472883,1027.2697946483092
1770614116,2026-02-09 05:15:16.527000064,21.401181553069193,-158.33223580784014,863.911738702894,3.314300060272217,4.765500068664551,871.1199951171875,34.43201137173457,1031.1230743653161,4.695439481960738,1027.2699296437188
1770614118,2026-02-09 05:15:18.527000064,21.401184135087647,-158.33223915702257,864.1591685529982,3.3142499923706055,4.764900207519531,871.3700103759766,34.43192554526409,1031.1242243387462,4.694822060761445,1027.2699322959725
1770614120,2026-02-09 05:15:20.527000064,21.401186717275795,-158.33224253707724,864.3076111651349,3.314199924468994,4.764900207519531,871.5200042724609,34.43127262206625,1031.1243961788944,4.694809978840185,1027.2694165644996
1770614122,2026-02-09 05:15:22.527000064,21.40118869759053,-158.33224441829736,864.5451494429816,3.314160108566284,4.763999938964844,871.7600250244141,34.43161908369445,1031.125878693918,4.693894412913788,1027.2697954944078
1770614124,2026-02-09 05:15:24.527000064,21.401190564964654,-158.33224601826353,864.7232652005939,3.314120054244995,4.763999938964844,871.9400024414062,34.4310669094547,1031.1262655133953,4.693879582610214,1027.2693602540924
1770614126,2026-02-09 05:15:26.527000064,21.401192916270798,-158.33224903444238,864.9013807797473,3.314069986343384,4.762800216674805,872.1199798583984,34.431632732522836,1031.1276866353776,4.692671474112535,1027.269945460704
1770614128,2026-02-09 05:15:28.527000064,21.401195359754443,-158.33225232037594,865.119136141094,3.3140199184417725,4.762599945068359,872.3400115966797,34.43115089441321,1031.1283373485828,4.692454139395282,1027.269588932638
1770614130,2026-02-09 05:15:30.527000064,21.40119775571709,-158.33225558246903,865.2675780794119,3.3139700889587402,4.761899948120117,872.4900054931641,34.431220506852064,1031.1291675102539,4.691745722365223,1027.2697243294006
1770614132,2026-02-09 05:15:32.527000064,21.40120014256069,-158.33225883998725,865.5248974189057,3.313920021057129,4.761199951171875,872.7500152587891,34.431232653806894,1031.1304528663777,4.69102783776209,1027.2698159923468
1770614134,2026-02-09 05:15:34.527000064,21.401202357036762,-158.33226163641487,865.6535569141454,3.3138599395751953,4.761499881744385,872.8800201416016,34.4301655341181,1031.1301700610957,4.6913160070909266,1027.268937876668
1770614136,2026-02-09 05:15:36.527000064,21.401204538068388,-158.33226434337718,865.910875788186,3.3138198852539062,4.760300159454346,873.1400299072266,34.43080721426925,1031.132014206969,4.690100849384362,1027.2695846405704
1770614138,2026-02-09 05:15:38.527000064,21.401206718382213,-158.33226703590506,866.059317174164,3.313770055770874,4.759900093078613,873.2900238037109,34.43056838470786,1031.1325631828654,4.689690796737496,1027.2694419400548
1770614140,2026-02-09 05:15:40.527000064,21.40120889855523,-158.3322697256013,866.3066689918576,3.3137199878692627,4.758800029754639,873.5399627685547,34.43099692618425,1031.134181691825,4.688575814942815,1027.2699082742386
1770614142,2026-02-09 05:15:42.527000064,21.40121145317757,-158.33227356015232,866.4452190309834,3.3136699199676514,4.758500099182129,873.6799621582031,34.43065732703482,1031.1345930841321,4.68826623990954,1027.2696743079844
1770614144,2026-02-09 05:15:44.527000064,21.401214081792933,-158.33227762093227,866.6827548370362,3.3136301040649414,4.757800102233887,873.9199829101562,34.430797830438955,1031.1358878190008,4.68754991360696,1027.2698674921303
1770614146,2026-02-09 05:15:46.527000064,21.401216388674026,-158.33228065309532,866.8609442476835,3.313570022583008,4.7571001052856445,874.1000366210938,34.43073402808468,1031.136750398567,4.686839090663367,1027.2698974520845
1770614148,2026-02-09 05:15:48.527000064,21.401218613860845,-158.33228342407358,867.058840038792,3.313509941101074,4.756700038909912,874.3000030517578,34.430351879670674,1031.1374145775433,4.686424912335059,1027.2696418174862
1770614150,2026-02-09 05:15:50.527000064,21.401220836518608,-158.332286222373,867.2666266481826,3.313460111618042,4.755899906158447,874.5099639892578,34.43049461090419,1031.138587852644,4.685611735438945,1027.269847324973
1770614152,2026-02-09 05:15:52.527000064,21.401223058530213,-158.33228902765276,867.4250335684617,3.3134100437164307,4.754899978637695,874.6700286865234,34.430864868132396,1031.1397388539308,4.6846041133189456,1027.2702547103715
1770614154,2026-02-09 05:15:54.527000064,21.40122545136971,-158.33229239336558,867.6723837535662,3.3133599758148193,4.75439977645874,874.9199676513672,34.430676517358606,1031.1407949857792,4.68408585910366,1027.2701648537188
1770614156,2026-02-09 05:15:56.527000064,21.401227888124133,-158.33229590314957,867.801041910747,3.313309907913208,4.754199981689453,875.0499725341797,34.43023886648318,1031.1410709136214,4.683876760504358,1027.2698417705203
1770614158,2026-02-09 05:15:58.527000064,21.40123025286818,-158.33229916966337,868.0385761856827,3.313260078430176,4.753399848937988,875.2899932861328,34.43036663985939,1031.1423691323203,4.683061002253618,1027.270035895516
1770614160,2026-02-09 05:16:00.527000064,21.401232598929436,-158.33230237306174,868.1771250845517,3.3132100105285645,4.752399921417236,875.4299926757812,34.43074687160875,1031.143436707699,4.682055114062118,1027.2704508261625
1770614162,2026-02-09 05:16:02.527000064,21.401235153916858,-158.33230609186555,868.4443317724331,3.3131699562072754,4.751800060272217,875.6999969482422,34.4307667164576,1031.1447600276354,4.681435834661617,1027.2705376052734
1770614164,2026-02-09 05:16:04.527000064,21.401237763607337,-158.33230994561782,868.5729894435653,3.313119888305664,4.751299858093262,875.8300018310547,34.43063798586411,1031.145317560177,4.680927909979114,1027.270492998371
1770614166,2026-02-09 05:16:06.527000064,21.40123979398469,-158.33231206017413,868.8105228568047,3.313080072402954,4.750199794769287,876.0700225830078,34.43118992938386,1031.146987328121,4.679813636612947,1027.2710570204986
1770614168,2026-02-09 05:16:08.527000064,21.401241671757102,-158.33231371658462,868.9589621936586,3.313040018081665,4.749000072479248,876.2200164794922,34.43188641010842,1031.1483741460358,4.678607982912264,1027.2717452562247
1770614170,2026-02-09 05:16:10.527000064,21.401244001545276,-158.33231649738659,869.2063860647072,3.312999963760376,4.748799800872803,876.4700317382812,34.431505216286,1031.1492397288189,4.678387919188557,1027.271469085835
1770614172,2026-02-09 05:16:12.527000064,21.401246451127687,-158.33231957617733,869.3350432740315,3.3129498958587646,4.747499942779541,876.6000366210938,34.43219893651923,1031.1505469655006,4.67708454842423,1027.2721658474698
1770614174,2026-02-09 05:16:14.527000064,21.401248933859318,-158.3323226204768,869.5823911872244,3.31289005279541,4.747099876403809,876.8499755859375,34.43179459042459,1031.151420932233,4.6766660818897865,1027.271893390821
1770614176,2026-02-09 05:16:16.527000064,21.40125142545595,-158.33232565555232,869.7209390517045,3.312849998474121,4.746399879455566,876.9899749755859,34.43198208006137,1031.152297684871,4.675958392372927,1027.2721220663236
1770614178,2026-02-09 05:16:18.527000064,21.40125402242621,-158.33232880230588,869.9683620035387,3.312809944152832,4.74560022354126,877.239990234375,34.43221736214358,1031.1537252116325,4.675142102485897,1027.2724015884785
1770614180,2026-02-09 05:16:20.527000064,21.401256648256773,-158.33233197964643,870.1168004748946,3.3127601146698,4.745100021362305,877.3899841308594,34.43208141737193,1031.1543679538445,4.674632462998437,1027.272351558711
1770614182,2026-02-09 05:16:22.527000064,21.40125939796038,-158.3323352725228,870.3543320893382,3.3127100467681885,4.743899822235107,877.6300048828125,34.432617945999205,1031.1560390931784,4.673418770321473,1027.2729143459844
1770614184,2026-02-09 05:16:24.527000064,21.401262181893117,-158.3323385973246,870.5027702771284,3.312649965286255,4.7434000968933105,877.7799987792969,34.432363023159006,1031.1565888384107,4.672909780093683,1027.272769797385
1770614186,2026-02-09 05:16:26.527000064,21.40126498340848,-158.3323418069333,870.7600831298643,3.3125998973846436,4.743000030517578,878.0400085449219,34.43206659294936,1031.1575928587504,4.672490290552534,1027.2725831613595
1770614188,2026-02-09 05:16:28.527000064,21.40126778981103,-158.33234498452347,870.9085210273914,3.312540054321289,4.742400169372559,878.1900024414062,34.431917411657416,1031.1582386302764,4.6718816900987425,1027.2725336240262
1770614190,2026-02-09 05:16:30.527000064,21.401270405966372,-158.33234763566196,871.1163037769127,3.3125,4.741399765014648,878.3999633789062,34.432379106333066,1031.1596878589435,4.6708691659647075,1027.2730143617991
1770614192,2026-02-09 05:16:32.527000064,21.401272968774546,-158.3323501391783,871.334052637623,3.3124499320983887,4.741199970245361,878.6199951171875,34.43189653900369,1031.1603378959899,4.670652335766968,1027.272657115572
1770614194,2026-02-09 05:16:34.527000064,21.401275576308485,-158.33235263156146,871.4824901371402,3.312390089035034,4.7403998374938965,878.7699890136719,34.431953345145935,1031.1611714262633,4.669844523195051,1027.2727932338837
1770614196,2026-02-09 05:16:36.527000064,21.401278196494165,-158.33235512079534,871.7200202020509,3.312340021133423,4.73960018157959,879.010009765625,34.43207786041947,1031.1624669847695,4.669029276873017,1027.2729845904937
1770614198,2026-02-09 05:16:38.527000064,21.401281289283883,-158.33235831894297,871.8585666124437,3.3122799396514893,4.738900184631348,879.1500091552734,34.43203387108389,1031.1631629155909,4.668321939111986,1027.273029433916
1770614200,2026-02-09 05:16:40.527000064,21.401284516929767,-158.33236171937705,872.1158777679087,3.312230110168457,4.738100051879883,879.4100189208984,34.432151687224746,1031.164544158596,4.667504498540437,1027.2732158534343
1770614202,2026-02-09 05:16:42.527000064,21.40128745861612,-158.33236450834048,872.2445331539667,3.3121800422668457,4.737500190734863,879.5400238037109,34.43212539225734,1031.1651950393125,4.6668974622414385,1027.2732634950946
1770614204,2026-02-09 05:16:44.527000064,21.401290317994736,-158.3323671213043,872.4918775933862,3.3121299743652344,4.736800193786621,879.7899627685547,34.43214245038232,1031.1664383663897,4.666180502841656,1027.273358671687
1770614206,2026-02-09 05:16:46.527000064,21.4012932632929,-158.33236974281564,872.6502805022034,3.3120899200439453,4.735799789428711,879.9500274658203,34.43262898093281,1031.167680170453,4.6651722856416304,1027.2738582097795
1770614208,2026-02-09 05:16:48.527000064,21.401296233463977,-158.33237236680142,872.8679522360242,3.312030076980591,4.735400199890137,880.1699829101562,34.432238928078895,1031.1684289182078,4.6647568949814655,1027.2735964606832
1770614210,2026-02-09 05:16:50.527000064,21.401299158175828,-158.3323748313386,873.0361700906003,3.3119800090789795,4.734600067138672,880.3399658203125,34.43239875817166,1031.1694337543836,4.66394721092115,1027.2738146584336
1770614212,2026-02-09 05:16:52.527000064,21.40130206942373,-158.3323772486509,873.2440262043239,3.311929941177368,4.733500003814697,880.5500030517578,34.43284721859933,1031.1708863308988,4.662835737217018,1027.2742958132887
1770614214,2026-02-09 05:16:54.527000064,21.401305390712537,-158.33238015830221,873.422134447595,3.311889886856079,4.732800006866455,880.72998046875,34.43301481994457,1031.1719292250434,4.662124634953667,1027.2745092761695
1770614216,2026-02-09 05:16:56.527000064,21.401308834135566,-158.33238321460098,873.6398808508723,3.3118300437927246,4.732500076293945,880.9500122070312,34.43252217238109,1031.172584808659,4.661808375328319,1027.2741550518642
1770614218,2026-02-09 05:16:58.527000064,21.401311597095486,-158.33238529268877,873.7982073955169,3.3117899894714355,4.731400012969971,881.1100006103516,34.43311128930147,1031.1739197453896,4.660701042936406,1027.2747469936114
1770614220,2026-02-09 05:17:00.527000064,21.401314155650933,-158.33238707693155,874.0258441395986,3.3117499351501465,4.730299949645996,881.3400268554688,34.433665590175806,1031.1755458342438,4.659587689618894,1027.2753124834137
1770614222,2026-02-09 05:17:02.527000064,21.401317406186397,-158.3323896607831,874.1742796865086,3.3117098808288574,4.729499816894531,881.4900207519531,34.433951137707425,1031.1765579887656,4.658779565548547,1027.2756301044421
1770614224,2026-02-09 05:17:04.527000064,21.40132086575748,-158.3323924861831,874.4216973040242,3.311660051345825,4.729400157928467,881.7400360107422,34.4333532534617,1031.1772407893131,4.658659775801882,1027.275170715998
1770614226,2026-02-09 05:17:06.527000064,21.40132449132344,-158.33239541833532,874.5701325484097,3.311619997024536,4.728099822998047,881.8900299072266,34.43415343034556,1031.1787220021847,4.65735409834804,1027.2759521284052
1770614228,2026-02-09 05:17:08.527000064,21.40132816745666,-158.33239838300761,874.7779115891175,3.311579942703247,4.727499961853027,882.0999908447266,34.43420310161927,1031.1797956229138,4.656740034177447,1027.27606138116
1770614230,2026-02-09 05:17:10.527000064,21.401331641223155,-158.33240100734815,874.9956565741102,3.311530113220215,4.726500034332275,882.3200225830078,34.43454637446049,1031.1811980059454,4.655727321769611,1027.276448060893
1770614232,2026-02-09 05:17:12.527000064,21.401335052997474,-158.33240352743292,875.1440914213406,3.311490058898926,4.725800037384033,882.4700164794922,34.4347289072459,1031.1821162545002,4.6550188109356,1027.2766728104502
1770614234,2026-02-09 05:17:14.527000064,21.401338577332645,-158.33240609555526,875.3816172633899,3.3114500045776367,4.725299835205078,882.7100372314453,34.43466108409836,1031.1832213629646,4.6545012978348375,1027.2766782803405
1770614236,2026-02-09 05:17:16.527000064,21.401342136921603,-158.33240867872286,875.520161213635,3.311389923095703,4.7241997718811035,882.8500366210938,34.43502868088814,1031.1842923886582,4.6533960400543695,1027.2770939266545
1770614238,2026-02-09 05:17:18.527000064,21.40134505605425,-158.33241052466008,875.7576111594567,3.3113598823547363,4.723400115966797,883.0899810791016,34.43538479628971,1031.18576843843,4.652580499641775,1027.2774690109245
1770614240,2026-02-09 05:17:20.527000064,21.40134777238279,-158.33241213714913,875.9456833825079,3.311310052871704,4.7230000495910645,883.280029296875,34.43512576681091,1031.1864836195316,4.652167057780998,1027.277310753784
1770614242,2026-02-09 05:17:22.527000064,21.401351074643888,-158.3324142995489,876.1040081457261,3.3112599849700928,4.721799850463867,883.4400177001953,34.435702253231575,1031.1878220813478,4.650960312659192,1027.2779036103086
1770614244,2026-02-09 05:17:24.527000064,21.401354563970507,-158.33241663751386,876.3414573950682,3.3112199306488037,4.72189998626709,883.6799621582031,34.43501671494803,1031.1883638337235,4.651039969001561,1027.2773523911676
1770614246,2026-02-09 05:17:26.527000064,21.40135796538694,-158.3324188295934,876.4899667847397,3.3111801147460938,4.721099853515625,883.8300323486328,34.435305006810516,1031.1893784511124,4.650231851757117,1027.2776721190812
1770614248,2026-02-09 05:17:28.527000064,21.40136133843023,-158.3324209745882,876.7175250435868,3.3111300468444824,4.720099925994873,884.0599822998047,34.43564061396795,1031.190819901588,4.649218307880298,1027.278052812412
1770614250,2026-02-09 05:17:30.527000064,21.4013646767845,-158.33242306710193,876.8659586683217,3.3111000061035156,4.719299793243408,884.2099761962891,34.43604199012377,1031.1919224936817,4.648410034734836,1027.278462308256
1770614252,2026-02-09 05:17:32.527000064,21.401368003882066,-158.3324251425854,877.1133730975503,3.3110499382019043,4.718900203704834,884.4599914550781,34.43574985048039,1031.1928843116032,4.647991923239821,1027.278278714465
1770614254,2026-02-09 05:17:34.527000064,21.401371823020913,-158.3324276306472,877.2519158821358,3.3110098838806152,4.7179999351501465,884.5999908447266,34.43614345606907,1031.1939488309886,4.647085077188897,1027.2786929020028
