dive,time,latitude,longitude,depth,temperature,salinity,density,soundVelocity
1,1769639364,21.212079753019,-158.157483625272,48.5795059909577,25.0168335220883,NaN,NaN,NaN
1,1769639369,21.212079753019,-158.157483625272,48.7195167332455,25.0157932408087,NaN,NaN,NaN
1,1769639374,21.212079753019,-158.157483625272,48.8495266225296,25.0156981576618,NaN,NaN,NaN
1,1769639379,21.212079753019,-158.157483625272,48.9795364292906,25.0149511809099,NaN,NaN,NaN
1,1769639393,21.212079753019,-158.157483625272,49.249556533497,25.004629830184,NaN,NaN,NaN
1,1769639413,21.212079753019,-158.157483625272,48.8095235884624,25.0031575662101,NaN,NaN,NaN
1,1769639418,21.212079753019,-158.157483625272,48.8295251064726,25.0064470100657,NaN,NaN,NaN
1,1769639423,21.212079753019,-158.157483625272,48.8995304041268,25.008491481976,NaN,NaN,NaN
1,1769639428,21.212079753019,-158.157483625272,48.9595349259295,25.0094439193779,NaN,NaN,NaN
1,1769639433,21.212079753019,-158.157483625272,49.1095461535288,25.0058288387765,NaN,NaN,NaN
1,1769639438,21.212079753019,-158.157483625272,49.2595572712611,25.0060098928581,NaN,NaN,NaN
1,1769639443,21.212079753019,-158.157483625272,49.4095682791266,25.0359065790481,NaN,NaN,NaN
1,1769639448,21.212079753019,-158.157483625272,49.5595791771261,25.0653831542015,NaN,NaN,NaN
1,1769639453,21.212079753019,-158.157483625272,49.6795878164224,25.0979151409339,NaN,NaN,NaN
1,1769639458,21.212079753019,-158.157483625272,49.799596385405,25.1798504532073,NaN,NaN,NaN
1,1769639463,21.212079753019,-158.157483625272,49.9596077013386,25.1869221823166,NaN,NaN,NaN
1,1769639468,21.212079753019,-158.157483625272,50.0996175002405,25.1988989537068,NaN,NaN,NaN
1,1769639473,21.212079753019,-158.157483625272,50.1996244408622,25.2108355107747,NaN,NaN,NaN
1,1769639478,21.212079753019,-158.157483625272,50.3096320191494,25.222864324229,NaN,NaN,NaN
1,1769639483,21.212079753019,-158.157483625272,50.4196395383548,25.2342331496884,NaN,NaN,NaN
1,1769639488,21.212079753019,-158.157483625272,50.489644292542,25.2373097580914,NaN,NaN,NaN
1,1769639493,21.212079753019,-158.157483625272,50.5296469984784,25.09362665148,NaN,NaN,NaN
1,1769639498,21.212079753019,-158.157483625272,50.5896510427346,25.0195983347831,NaN,NaN,NaN
1,1769639509,21.2120808844511,-158.1574838524,50.5096456464868,25.0158626195971,NaN,1023.4775349684,NaN
1,1769639514,21.2120820158831,-158.157484079527,50.4996449697585,25.0149158254663,NaN,NaN,NaN
1,1769639519,21.2120825754024,-158.157484138375,50.5096456464868,25.0110207285762,NaN,1023.48160270194,NaN
1,1769639524,21.2120837162691,-158.157484237549,50.4396408991354,24.9954675846195,NaN,1023.49628859924,NaN
1,1769639529,21.2120842976165,-158.157484277874,50.409638857232,24.9966430641455,NaN,NaN,NaN
1,1769639534,21.2120849439004,-158.15748430693,50.399638175621,24.9954649941439,NaN,1023.49656803944,NaN
1,1769639539,21.212086213474,-158.157484351158,50.3396340757011,24.9946508806825,NaN,1023.49808421337,NaN
1,1769639544,21.2120874605469,-158.157484380346,50.2596285817976,24.9975582299681,NaN,1023.49577576525,NaN
1,1769639549,21.2120887146694,-158.157484417973,50.2196258231271,24.9970801402332,NaN,1023.49645720082,NaN
1,1769639554,21.2120899779743,-158.157484458178,50.1396202823486,24.9965946958732,NaN,1023.49822010583,NaN
1,1769639559,21.2120912503674,-158.157484497525,50.0796161062568,24.9929689968857,NaN,1023.50120933202,NaN
1,1769639564,21.2120925387048,-158.157484542153,50.0196119125868,24.9919732035243,NaN,1023.50237924669,NaN
1,1769639569,21.2120938421927,-158.157484586093,49.9196048840741,24.9908297191126,NaN,1023.50394141987,NaN
2,1769642222,21.2032833333333,-158.148333333333,1.04032488875985,25.5084312405932,NaN,NaN,NaN
2,1769642227,21.2032774872664,-158.148328508265,1.13035275545998,25.5080229516743,NaN,NaN,NaN
2,1769642232,21.2032658146999,-158.148318874277,1.12034966111608,25.5153170182014,NaN,NaN,NaN
2,1769642237,21.2032544494579,-158.14830949394,1.14035584931486,25.5195597987086,NaN,NaN,NaN
2,1769642242,21.2032430842158,-158.148300113604,1.18036821984411,25.5241733098606,NaN,NaN,NaN
2,1769642247,21.2032314116493,-158.148290479616,1.25038984944279,25.5285551356213,NaN,NaN,NaN
2,1769642252,21.2032197390828,-158.148280845629,1.36042379039869,25.5263918783219,NaN,NaN,NaN
2,1769642257,21.2032083738405,-158.148271465292,1.5504822763146,25.4837176136734,NaN,NaN,NaN
2,1769642262,21.2031970062964,-158.148262083055,1.85057426306795,25.4067842606943,NaN,NaN,NaN
2,1769642267,21.2031853337299,-158.148252449068,2.19067798267261,25.2843537069349,NaN,NaN,NaN
2,1769642272,21.2031739454671,-158.148243049731,2.51077508472855,25.267744865566,NaN,NaN,NaN
2,1769642277,21.2031625790738,-158.148233668444,2.93090177126256,25.2571608923768,NaN,NaN,NaN
2,1769642282,21.2031509295278,-158.148224053457,3.52107827870778,25.2462231997847,NaN,NaN,NaN
2,1769642289,21.2031288448624,-158.148211668747,4.88147865936382,25.2282227119299,35.1765960825761,1023.40744212644,1535.05271780255
2,1769642294,21.2030995616034,-158.148199069001,6.24186999603206,25.209143410335,35.1733384999415,1023.41082926931,1535.0271740864
2,1769642298,21.2030736231739,-158.148188262465,7.43220499702089,25.2015853663128,35.1724934666928,1023.41250660292,1535.02877960668
2,1769642304,21.2030465051958,-158.148176376001,8.30244553238321,25.1956287786768,35.1714677658378,1023.4135565435,1535.02845483134
2,1769642309,21.2030175727554,-158.14816418328,8.94262011547976,25.1906593787008,35.1716192062721,1023.41519286784,1535.02787643408
2,1769642313,21.2029893149489,-158.148152679929,9.39274167016966,25.183276427692,35.1718973644048,1023.41766372747,1535.01845234166
2,1769642322,21.2029477116054,-158.148138108528,10.5030372721917,25.1591103061622,35.1737384598798,1023.42645135379,1534.98241269641
2,1769642343,21.2028572083874,-158.148117224188,13.2337386684371,25.1234482873533,35.1794140884888,1023.44164591356,1534.95140025975
2,1769642348,21.202780100795,-158.148103446055,13.9139077074267,25.1241029062928,35.1802906907035,1023.4421078708,1534.96568233791
2,1769642353,21.2027508568111,-158.148099866181,14.5540647381159,25.1153324819043,35.180349708953,1023.44483361446,1534.955944993
2,1769642358,21.2027220467438,-158.148097454319,15.2142245789635,25.1005074645994,35.1828210716451,1023.45123103916,1534.9349728086
2,1769642363,21.2026938513794,-158.148096361142,15.9343965223755,25.0828052048263,35.1853361190432,1023.45853865846,1534.90823074949
2,1769642368,21.2026661440214,-158.148096438658,16.5345378728934,25.0736197712428,35.1865787909141,1023.46228245956,1534.89817123671
2,1769642373,21.2026386164064,-158.148097494774,17.2447028645436,25.0721464788311,35.1867542493125,1023.46286486349,1534.90709545666
2,1769642378,21.2026119111984,-158.148099603759,17.9348608477231,25.0684763320068,35.18771886327,1023.46471410978,1534.91137050173
2,1769642383,21.202586162164,-158.14810278191,18.6050120248354,25.0652963520846,35.1888757560074,1023.46655886035,1534.91668990686
2,1769642388,21.2025606257757,-158.148106893468,19.2351521749689,25.0637049232954,35.1895831400782,1023.46757904604,1534.92457447598
2,1769642393,21.2025360627847,-158.148111845137,19.8952969183016,25.0628119802264,35.1905526810317,1023.46858401512,1534.93494192106
2,1769642398,21.2025126048641,-158.148117646855,20.5354352423057,25.062968264502,35.1904553458834,1023.46846278008,1534.9462188199
2,1769642403,21.2024892554619,-158.148124366381,21.1955757922738,25.0621094949174,35.1910583677551,1023.4691804518,1534.95624160823
2,1769642408,21.2024668996072,-158.14813180448,21.8957225341048,25.0621674392592,35.1920735747327,1023.46992963313,1534.96961344108
2,1769642413,21.2024459705947,-158.148139678177,22.5058484564799,25.0597966765796,35.1937912450535,1023.47195084459,1534.97647729425
2,1769642418,21.2024257746167,-158.148148025531,23.1359765985863,25.0588616813744,35.1943318628494,1023.47264463043,1534.9857292766
2,1769642423,21.2024065239943,-158.148156903116,23.8061107484433,25.0575901438096,35.1941419155644,1023.47288927619,1534.99401827835
2,1769642428,21.2023882866048,-158.148166212255,24.4762427046038,25.057023872626,35.1948598133071,1023.47360441636,1535.00504230746
2,1769642433,21.202371065676,-158.148175923787,25.1263686253692,25.0556144624364,35.1957376403998,1023.4746977153,1535.01390250732
2,1769642438,21.2023548165364,-158.148185959484,25.7764924815352,25.0531757025605,35.1971363205477,1023.47649862268,1535.02092035048
2,1769642443,21.2023396164066,-158.148196228985,26.4266142731433,25.0518447961,35.1964520410172,1023.47638791688,1535.02814723142
2,1769642448,21.202325510129,-158.148206741356,27.0967376514073,25.051193054108,35.1972734350117,1023.47720730531,1535.03908806047
2,1769642453,21.202312342928,-158.148217516789,27.7568570435955,25.0509356498841,35.1979259438771,1023.47777876792,1535.05059818434
2,1769642458,21.2023002544799,-158.148228278498,28.4369778275643,25.0505647268636,35.1979852856306,1023.47793679703,1535.06149154157
2,1769642463,21.2022892572171,-158.14823895649,29.0970928984192,25.048891087457,35.1980343627319,1023.47848463638,1535.06892888906
2,1769642468,21.2022792261118,-158.148249771443,29.7872109241029,25.0494755157533,35.198646906257,1023.47876899746,1535.08291188655
2,1769642473,21.2022702417334,-158.148260433261,30.4173166551174,25.0478426536056,35.1994155810867,1023.47984796696,1535.09076642613
2,1769642478,21.2022622802384,-158.148270858427,31.0874269714371,25.0474826546028,35.199276056891,1023.47985243025,1535.10128021585
2,1769642483,21.2022553020503,-158.148281216406,31.7675366917233,25.0470267550619,35.2001792277029,1023.4806738148,1535.112952484
2,1769642488,21.2022493720834,-158.148291224038,32.4876504037934,25.0463051450553,35.2007832811529,1023.48135032848,1535.12433249779
2,1769642493,21.2022444791115,-158.148300795355,33.177757001304,25.0457476665127,35.2009505386797,1023.48164679492,1535.13507781758
2,1769642498,21.2022405049023,-158.148310111718,33.8478582832412,25.0451633356593,35.2006030970666,1023.48156264548,1535.14481535725
2,1769642503,21.2022374287969,-158.14831894653,34.5879675982128,25.0418359715714,35.2024449051338,1023.48396927469,1535.15177969698
2,1769642508,21.2022351731422,-158.148327275312,35.3080713910693,25.0385697621581,35.2023499218387,1023.48489409074,1535.15628834851
2,1769642513,21.2022336646682,-158.148335255516,36.0581768157282,25.0358862291789,35.2024097612871,1023.4857580171,1535.16287993231
2,1769642518,21.2022329263482,-158.148342618513,36.7882767902031,25.0357737172121,35.2038573503587,1023.4868858808,1535.17686378331
2,1769642523,21.2022328285609,-158.148349357845,37.5683807355544,25.032724140331,35.2047146959447,1023.48846387523,1535.18402867872
2,1769642528,21.202233361896,-158.148355567208,38.3184778803883,25.0185594700447,35.2062217774193,1023.49392267073,1535.16496506397
2,1769642533,21.2022349014252,-158.148360641443,39.0385685544849,24.9981524782154,35.208108863358,1023.50156981116,1535.13093931898
2,1769642537,21.2022371257355,-158.148364437852,39.6686458171776,24.9968636487871,35.2064062848487,1023.50067638252,1535.13672747853
2,1769642543,21.2022396492,-158.148368580006,40.4687411346506,24.9984625818284,35.2064957798985,1023.50025665757,1535.15441191824
2,1769642548,21.2022423980286,-158.148373075586,41.1088151379407,25.0087147159163,35.204962904161,1023.49597343462,1535.18807010715
2,1769642553,21.2022451240474,-158.148377171145,41.7588882498313,25.0045944708331,35.2062502440217,1023.49820205263,1535.19094122058
2,1769642558,21.2022478410153,-158.148381427266,42.3389517459732,25.0015197246307,35.2092175472283,1023.50138102339,1535.197055039
2,1769642563,21.2022508456932,-158.148385480918,42.9190135991327,25.000711618797,35.2054947824534,1023.49881492416,1535.20077480379
2,1769642568,21.2022545257931,-158.148388911505,43.4990738093395,24.976628947138,35.2059718021512,1023.50651370514,1535.15390433947
2,1769642573,21.2022586572897,-158.148391714789,44.0691313807612,24.9409872596916,35.210249082934,1023.52059771638,1535.083662835
2,1769642578,21.2022629277559,-158.148394092989,44.7191950959764,24.9383365522974,35.2096544592296,1023.52095516775,1535.08782889882
2,1769642583,21.2022672655476,-158.148396215422,45.3992595435067,24.9361655093873,35.2094659879723,1023.52147346219,1535.09412928701
2,1769642587,21.2022645381807,-158.148393159582,46.0393181371934,24.9363161911879,NaN,NaN,NaN
2,1769642593,21.2022538439875,-158.148384333098,46.5493633969631,24.9384900704922,NaN,NaN,NaN
2,1769642598,21.2022422001965,-158.14837472286,46.8893928644939,24.939018903631,NaN,NaN,NaN
2,1769642602,21.2022308338033,-158.148365341573,47.1594158630381,24.9429522323363,NaN,NaN,NaN
2,1769642607,21.2022195111492,-158.148355996387,47.4394393373675,24.9468024351175,NaN,NaN,NaN
2,1769642612,21.2022078926809,-158.148346407049,47.7094616107474,24.9481617669011,NaN,NaN,NaN
2,1769642618,21.2021962546452,-158.148336801562,47.9694827227348,24.9519671302759,NaN,NaN,NaN
2,1769642623,21.2021846177607,-158.148327197024,48.2895082535623,24.968825151446,NaN,NaN,NaN
2,1769642627,21.2021732905025,-158.148317848038,48.5195262949875,24.9625760904043,NaN,NaN,NaN
2,1769642632,21.2021619782075,-158.148308511402,48.7795463785902,24.9576802012814,NaN,NaN,NaN
2,1769642637,21.2021503585883,-158.148298921114,49.0995706437248,24.9567970955805,NaN,NaN,NaN
2,1769642643,21.2021387240056,-158.148289318476,49.3895922021026,24.9586935878513,NaN,NaN,NaN
2,1769642648,21.2021271228029,-158.148279743389,49.6396104573122,24.9599303762042,NaN,NaN,NaN
2,1769642653,21.2021154974286,-158.148270148352,49.9096298301586,24.9530569708482,NaN,NaN,NaN
2,1769642657,21.2021041483006,-158.148260781315,50.1896495445371,24.945501204545,NaN,NaN,NaN
2,1769642662,21.2020928233444,-158.148251434229,50.4596681922811,24.9446498029743,NaN,NaN,NaN
2,1769642667,21.2020812232929,-158.148241860091,50.7196858129441,24.9436899187825,NaN,NaN,NaN
2,1769642673,21.2020696071267,-158.148232272654,50.9697024446144,24.9380826307745,NaN,NaN,NaN
2,1769642677,21.2020582269211,-158.148222879967,51.2197187711157,24.9348670959569,NaN,NaN,NaN
2,1769642682,21.2020468950586,-158.148213527181,51.4797354269563,24.9330505284399,NaN,NaN,NaN
2,1769642687,21.2020353283866,-158.148203980593,51.7897548544631,24.9301119254548,NaN,NaN,NaN
2,1769642692,21.2020237099186,-158.148194391256,52.0297695728631,24.9268696771787,NaN,NaN,NaN
2,1769642698,21.2020120718829,-158.148184785768,52.3597893514601,24.924820369086,NaN,NaN,NaN
2,1769642703,21.202000471831,-158.148175211631,52.6598068706071,24.9231289272268,NaN,NaN,NaN
2,1769642707,21.2019891445729,-158.148165862644,52.9298222621348,24.921538124344,NaN,NaN,NaN
2,1769642712,21.2019778150126,-158.148156511758,53.2798416843744,24.9193013583666,NaN,NaN,NaN
2,1769642717,21.2019662115077,-158.148146934771,53.6098594489715,24.913521584598,NaN,NaN,NaN
2,1769642722,21.2019546103049,-158.148137359683,53.9198756526015,24.9105890547174,NaN,NaN,NaN
2,1769642728,21.2019429941388,-158.148127772246,54.2698933831221,24.9058911105178,NaN,NaN,NaN
2,1769642732,21.2019316127822,-158.148118378609,54.5799085878478,24.9035523475502,NaN,NaN,NaN
2,1769642737,21.2019202809197,-158.148109025822,54.8599219178821,24.9029056062654,NaN,NaN,NaN
2,1769642753,21.2018969173702,-158.148089742647,55.7399613204595,24.905105638929,NaN,NaN,NaN
2,1769642773,21.2018564345939,-158.148056330067,56.7900033882396,24.9923781548164,NaN,NaN,NaN
2,1769642778,21.2018276899925,-158.148032605624,57.1300158566043,25.0143902681602,NaN,NaN,NaN
2,1769642782,21.2018163040318,-158.148023208187,57.5200294636325,25.0352242439934,NaN,NaN,NaN
2,1769642788,21.2018049410917,-158.148013829751,57.850040397324,25.055495437496,NaN,NaN,NaN
2,1769642793,21.2017933053581,-158.148004226163,58.2100517186853,25.0494230657012,NaN,NaN,NaN
2,1769642798,21.201781647755,-158.147994604525,58.5600621190246,25.0725656230078,NaN,NaN,NaN
2,1769642802,21.2017702629453,-158.147985208039,58.8900713773484,25.1033615589156,NaN,NaN,NaN
2,1769642808,21.2017589000052,-158.147975829602,59.2200801040765,25.133504937293,NaN,NaN,NaN
2,1769642813,21.2017472654225,-158.147966226965,59.5000870916966,25.1351964357167,NaN,NaN,NaN
2,1769642818,21.2017356078194,-158.147956605327,59.8300948357924,25.107301027485,NaN,NaN,NaN
2,1769642822,21.2017242218588,-158.14794720789,60.1001007764802,25.0966749060468,NaN,NaN,NaN
2,1769642828,21.2017128589186,-158.147937829454,60.3701063613197,25.0845547003273,NaN,NaN,NaN
2,1769642833,21.2017012231851,-158.147928225866,60.6601119634913,25.0759200267608,NaN,NaN,NaN
2,1769642838,21.2016895655819,-158.147918604229,60.9701174980648,25.1231222678401,NaN,NaN,NaN
2,1769642842,21.2016781807722,-158.147909207742,61.2301217782689,25.1220735237604,NaN,NaN,NaN
2,1769642848,21.2016668178321,-158.147899829305,61.4201246974411,25.0536238093173,NaN,NaN,NaN
2,1769642853,21.2016551820985,-158.147890225718,61.7501293487827,25.0571027196625,NaN,NaN,NaN
2,1769642858,21.2016435210423,-158.14788060123,61.9801322762857,25.0571883550983,NaN,NaN,NaN
2,1769642862,21.2016321362326,-158.147871204743,62.220135055781,25.0576900629093,NaN,NaN,NaN
2,1769642868,21.2016207767456,-158.147861829157,62.4401373566732,25.0513778209585,NaN,NaN,NaN
2,1769642873,21.201609141012,-158.147852225569,62.6701395095614,25.0446880804486,NaN,NaN,NaN
2,1769642878,21.2015974834089,-158.147842603932,62.8501410143241,25.0382624840557,NaN,NaN,NaN
2,1769642882,21.2015860985992,-158.147833207445,63.0501425008083,25.0361587569056,NaN,NaN,NaN
2,1769642888,21.201574735659,-158.147823829008,63.2601438514951,25.0275988595066,NaN,NaN,NaN
2,1769642893,21.2015630999255,-158.147814225421,63.4501448880731,25.0194151355421,NaN,NaN,NaN
2,1769642898,21.2015514423224,-158.147804603783,63.6301457075633,25.0051871685467,NaN,NaN,NaN
2,1769642902,21.2015400575127,-158.147795207297,63.8301464326382,24.8965069008076,NaN,NaN,NaN
2,1769642908,21.2015286957235,-158.14778582981,63.9301467219642,24.859961262305,NaN,NaN,NaN
2,1769642919,21.2015101538269,-158.1477705262,64.0701470450243,24.8439442612998,NaN,NaN,NaN
2,1769642924,21.2014917120699,-158.147755305241,64.1801472317474,24.8458831279912,NaN,NaN,NaN
2,1769642929,21.2014802558965,-158.147745849854,64.2701473405944,24.8403652051945,NaN,NaN,NaN
2,1769642934,21.2014687697963,-158.147736369767,64.330147391196,24.8427748657216,NaN,NaN,NaN
2,1769642939,21.201457269884,-158.14772687828,64.410147431333,24.8390736439758,NaN,NaN,NaN
2,1769642943,21.2014457952944,-158.147717407693,64.4901474402338,24.8369132339921,NaN,NaN,NaN
2,1769642948,21.2014343114964,-158.147707929506,64.5801474129101,24.8355875094657,NaN,NaN,NaN
2,1769642953,21.2014228092819,-158.147698436119,64.6101473950171,24.8349172727684,NaN,NaN,NaN
2,1769642959,21.2014110227637,-158.147688708081,64.6401473727314,24.8342610841609,NaN,NaN,NaN
2,1769642964,21.2013992523599,-158.147678993343,64.7101473036495,24.8346904723365,NaN,NaN,NaN
2,1769642969,21.2013877651088,-158.147669512306,64.7201472918284,24.8363909618234,NaN,NaN,NaN
2,1769642974,21.2013762859148,-158.147660037919,64.740147266722,24.8363607113571,NaN,NaN,NaN
2,1769642979,21.2013648308926,-158.147650583482,64.7501472534367,24.8364512068583,NaN,NaN,NaN
2,1769642984,21.2013533436415,-158.147641102445,64.7601472396633,24.8368176936294,NaN,NaN,NaN
2,1769642989,21.2013418437289,-158.147631610958,64.7701472254019,24.8357586642815,NaN,NaN,NaN
2,1769642994,21.2013303887067,-158.147622156521,64.8001471796893,24.8352767797501,NaN,NaN,NaN
2,1769642999,21.2013189221742,-158.147612692584,64.7501472534367,24.8357415490462,NaN,NaN,NaN
2,1769643004,21.2013074222619,-158.147603201097,64.7601472396633,24.8357581493191,NaN,NaN,NaN
2,1769643009,21.201295947672,-158.14759373051,64.7701472254019,24.8365324747526,NaN,NaN,NaN
2,1769643014,21.2012844627227,-158.147584251373,64.7201472918284,24.8377120598707,NaN,NaN,NaN
2,1769643019,21.2012729466961,-158.147574746586,64.7101473036495,24.8389350240588,NaN,NaN,NaN
2,1769643024,21.20126145369,-158.147565260799,64.7201472918284,24.8389869166592,NaN,NaN,NaN
2,1769643029,21.2012499664389,-158.147555779762,64.6401473727314,24.8388819306283,NaN,NaN,NaN
2,1769643034,21.2012384676775,-158.147546289225,64.6401473727314,24.8421368560523,NaN,NaN,NaN
2,1769643039,21.2012269930876,-158.147536818637,64.6101473950171,24.8412494513238,NaN,NaN,NaN
2,1769643043,21.2012163345761,-158.147528021603,64.6201473880766,24.8418820129617,NaN,NaN,NaN
2,1769643048,21.2012055805294,-158.147519145718,64.6001474014695,24.8445579661556,NaN,NaN,NaN
2,1769643053,21.2011939447958,-158.147509542131,64.5501474264106,24.8495130955103,NaN,NaN,NaN
2,1769643058,21.2011822906458,-158.147499923343,64.5101474375783,24.8540963342703,NaN,NaN,NaN
2,1769643063,21.2011708874196,-158.147490511657,64.3401473979214,24.8640312888323,NaN,NaN,NaN
2,1769643068,21.2011595026099,-158.14748111517,64.2801473502482,24.8719320950151,NaN,NaN,NaN
2,1769643073,21.2011478680273,-158.147471512532,64.1501471866797,24.8751491973841,NaN,NaN,NaN
2,1769643078,21.2011362150282,-158.147461894695,63.9801468483245,24.8749554556449,NaN,NaN,NaN
2,1769643083,21.2011248118021,-158.147452483008,63.7901463032417,24.8754547740352,NaN,NaN,NaN
2,1769643088,21.2011134258414,-158.147443085571,63.5501453628686,24.8765871690226,NaN,NaN,NaN
2,1769643093,21.2011048218804,-158.147433368425,63.3201441978707,24.8769583887888,35.2081188333459,1023.53845928662,1535.25946264148
2,1769643098,21.2010994011282,-158.147423591227,63.0701426387187,24.8774177605902,35.2093675469543,1023.53926326577,1535.25771528397
2,1769643103,21.2010944311865,-158.147414170764,62.7701403650643,24.878010671444,35.2094139675185,1023.53911818293,1535.25402509404
2,1769643108,21.2010898747704,-158.147404938333,62.4601375541309,24.878937342601,35.2101930594322,1023.53942530316,1535.25181531176
2,1769643113,21.2010856447907,-158.14739567684,62.1801346120559,24.8807844805453,35.2109993203251,1023.53947323472,1535.25235481369
2,1769643118,21.2010818618732,-158.147386558965,61.7701296135984,24.8838715864868,35.2103272874888,1023.53802728245,1535.25189870876
2,1769643123,21.2010785768235,-158.147377823924,61.440124994472,24.8844470829266,35.2103757585755,1023.53788901043,1535.24765266768
2,1769643128,21.2010756888313,-158.147369317105,61.0401186828872,24.8853979965081,35.2114117346792,1023.53838281476,1535.24425105826
2,1769643133,21.2010731057448,-158.147360750714,60.5901106488286,24.8880019367729,35.2114598067861,1023.53762772686,1535.24278976852
2,1769643138,21.2010708417548,-158.147352423836,60.1301014145906,24.891943217552,35.2113391649576,1023.5363386003,1535.24415655484
2,1769643143,21.2010688966776,-158.147344612578,59.6600909127966,24.8954961374726,35.2102853109476,1023.53446227727,1535.24333374451
2,1769643148,21.2010672484194,-158.147337017635,59.1500782973738,24.8967884893042,35.2101093078916,1023.53393641319,1535.2374414493
2,1769643153,21.2010658745,-158.147329333303,58.6300641273335,24.9006838220371,35.2107748599082,1023.533255039,1535.23857983495
2,1769643158,21.2010648226852,-158.147321728013,58.1000483265029,24.9025234418769,35.2110769995567,1023.53292400818,1535.23420820712
2,1769643163,21.201064075825,-158.147314446411,57.5100291240096,24.9035901742024,35.21125246095,1023.53273223924,1535.22680891953
2,1769643168,21.2010636123445,-158.147307233835,56.9500093260032,24.9044710094533,35.2114754600097,1023.53263290536,1535.21953693034
2,1769643173,21.2010634177256,-158.147299859683,56.3499864149871,24.9086398806609,35.2119644467415,1023.53173469116,1535.21974394484
2,1769643178,21.2010635099088,-158.147292470741,55.6899591829788,24.9123071058331,35.2115724280966,1023.53032323135,1535.21669146293
2,1769643183,21.2010638741599,-158.14728529709,55.0899325812169,24.9177878811612,35.2110694915718,1023.52827624705,1535.21887376458
2,1769643188,21.2010645178043,-158.147278296122,54.4199007988336,24.9220338806873,35.2112390098631,1023.52711275003,1535.21768370204
2,1769643193,21.2010654526258,-158.147271362191,53.759867348025,24.9246383580968,35.2118674336521,1023.52679524582,1535.21327871179
2,1769643198,21.2010666610895,-158.147264699939,53.0598295459276,24.9294636703506,35.211189022246,1023.52481459253,1535.21196515202
2,1769643203,21.2010681014108,-158.147258403396,52.4097923018334,24.9289562207414,35.2108389741572,1023.524704507,1535.19915890842
2,1769643208,21.2010697953881,-158.147252340009,51.72975113092,24.9327856462799,35.2114458645813,1023.52399785638,1535.1973080916
2,1769643213,21.2010717822022,-158.147246311324,50.9597017852069,24.9342407816127,35.210694219594,1023.52298715967,1535.18665480676
2,1769643218,21.2010740504347,-158.147240358542,50.2896564926128,24.9359740483463,35.2109117010012,1023.52262403516,1535.17951598112
2,1769643223,21.201076534919,-158.147234589648,49.6196090081262,24.9391622510206,35.2106208424676,1023.52143402801,1535.17525785025
2,1769643228,21.2010792631686,-158.147228911076,48.889554776129,24.9657424324298,35.209602278005,1023.5125723975,1535.22493847584
2,1769643233,21.2010822763732,-158.147223195297,48.1494971453528,24.9766192249712,35.2097685887256,1023.50938513023,1535.23833853697
2,1769643238,21.2010855074328,-158.147217510813,47.4194376733262,24.9864969157927,35.2078954475102,1023.50496059517,1535.24714389935
2,1769643243,21.2010889230816,-158.147211614839,46.6293703812867,25.0015807355273,35.2098569238822,1023.50184545347,1535.27178481988
2,1769643248,21.2010925752807,-158.147205608816,45.9393091137841,24.9967972802223,35.2099437167974,1023.50336904121,1535.24861006852
2,1769643253,21.2010964779873,-158.14719988332,45.1692379978034,24.9955621011831,35.2106463467538,1023.5042763192,1535.23323180049
2,1769643258,21.2011005939025,-158.147194418032,44.3791620253888,24.9997744045125,35.2101616143383,1023.50262623615,1535.22910845977
2,1769643263,21.2011048944016,-158.147188897538,43.5590799442114,24.9950566949041,35.2102326521129,1023.50411781851,1535.20383411844
2,1769643268,21.2011095488014,-158.147182737175,42.7789988194858,25.0131274846662,35.2089580381762,1023.49764615433,1535.23198174995
2,1769643273,21.2011146244712,-158.147175842575,41.9189059301129,25.0366145537851,35.2070876199456,1023.48906956509,1535.27093010775
2,1769643278,21.2011199513615,-158.147168601362,41.0988139970246,25.0371084206972,35.2096189604222,1023.49083111572,1535.26093988807
2,1769643283,21.2011253588936,-158.14716127853,40.3387258582744,25.0383642767482,35.2090020103152,1023.48998189238,1535.25012878746
2,1769643288,21.2011309623591,-158.147153697828,39.5286288152273,25.0417886426912,35.208532683128,1023.48858250655,1535.24379031746
2,1769643305,21.2011438328226,-158.147141079021,36.7182673164507,25.0376989264615,35.2093796691214,1023.4904701858,1535.18667467898
2,1769643310,21.2011566642569,-158.147130120726,35.9181573450486,25.0388944946532,35.2094718584051,1023.49017504923,1535.17585755627
2,1769643315,21.2011624023716,-158.147125797063,35.0880399452675,25.0422324579616,35.2088690251602,1023.48870115988,1535.16881321578
2,1769643320,21.2011681185279,-158.147121885459,34.2879236037585,25.0436595921477,35.2079473091699,1023.48756940274,1535.15736554958
2,1769643325,21.2011737042439,-158.147118397667,33.4277950495529,25.0445724874379,35.2078654099332,1023.48722896329,1535.14463940721
2,1769643330,21.2011790767556,-158.147115458789,32.6376737750266,25.0470434281596,35.2083232350569,1023.486820763,1535.13745435645
2,1769643335,21.2011843370856,-158.147113052868,31.7775382884014,25.0484188364953,35.2080385121981,1023.48618593354,1535.12559212083
2,1769643340,21.2011893668586,-158.147111217959,30.9974122803453,25.0497853063214,35.2069041873282,1023.48491202556,1535.11409580756
2,1769643345,21.2011940710188,-158.147110063692,30.1172665488658,25.0500070774949,35.2072983304517,1023.48514207911,1535.09993482592
2,1769643350,21.2011985337328,-158.147109560278,29.2971273481753,25.0505571345186,35.2074288558487,1023.4850728014,1535.08727944219
