profile_index,profile_direction,profile_phase,start_time,end_time,start_depth,end_depth,min_depth,max_depth,depth_range,min_lon,max_lon,min_lat,max_lat,distance_traveled,num_points,time_at_surface_s,profile_duration_s
116.0,-1.0,ascent,2026-02-05 17:20:37.900000000,2026-02-05 19:31:07.584000000,951.26171875,0.0729999989271164,0.0729999989271164,951.26171875,951.1887187510729,-158.31281489745348,-158.30729133319463,21.37780375512992,21.383770607692394,,9778,112,7829.684
116.5,0.0,surfacing,2026-02-05 19:31:08.153000192,2026-02-05 19:48:35.996000000,0.049400001764297485,0.07280000299215317,0.03319999948143959,0.09489999711513519,0.0616999976336956,-158.30657666666943,-158.30445166666942,21.38128333273947,21.385444999406634,,421,1047,1047.842999808
117.0,1.0,descent,2026-02-05 19:48:36.000999936,2026-02-05 21:48:21.856000000,0.09929999709129333,950.8167114257812,0.09929999709129333,950.8167114257812,950.71741142869,-158.30668166666936,-158.29711546469937,21.373677066011403,21.385719999406668,,8974,60,7185.855000064
117.5,0.0,inflection,2026-02-05 21:48:22.147000064,2026-02-05 21:48:38.316999936,950.8571166992188,950.8656005859375,950.8029174804688,950.8656005859375,0.06268310546875,-158.29710926347465,-158.29710520732772,21.373669637549256,21.373672158255445,,21,0,16.169999872
118.0,-1.0,ascent,2026-02-05 21:48:38.884000000,2026-02-05 23:46:59.286000128,950.843505859375,0.033399999141693115,0.033399999141693115,950.843505859375,950.8101058602333,-158.29710479565938,-158.2885622861162,21.362889088701785,21.373672989963705,,8866,88,7100.402000128
118.5,0.0,surfacing,2026-02-05 23:46:59.292999936,2026-02-06 00:02:09.016000000,0.0215000007301569,0.06790000200271606,0.0,0.11509999632835388,0.11509999632835388,-158.2949600000028,-158.2938316666695,21.370989999404895,21.37367833273855,,504,909,909.723000064
119.0,1.0,descent,2026-02-06 00:02:09.104999936,2026-02-06 00:39:48.868000000,0.0722000002861023,345.5736999511719,0.0722000002861023,345.5736999511719,345.5014999508858,-158.2938316666695,-158.29200437274116,21.37098239202259,21.373689999405215,,2821,48,2259.763000064
119.5,0.0,inflection,2026-02-06 00:40:05.379000064,2026-02-06 00:40:35.396000000,348.2572937011719,348.2441101074219,348.1441955566406,348.2572937011719,0.11309814453125,-158.29232424782577,-158.29231468188001,21.37142684681105,21.371449708050037,,23,0,30.016999936
120.0,-1.0,ascent,2026-02-06 00:40:35.867000064,2026-02-06 00:56:42.692000000,347.8013916015625,1.4479999542236328,1.4479999542236328,347.8013916015625,346.35339164733887,-158.29274664691226,-158.29232809172737,21.371380852275554,21.372198558350004,,917,0,966.824999936
120.5,0.0,surfacing,2026-02-06 01:15:57.497999872,2026-02-06 01:17:05.107000064,0.005799999926239252,0.17479999363422394,0.005799999926239252,0.2011999934911728,0.19539999356493354,-158.29300750905682,-158.2928583333361,21.372940755175076,21.373339999405168,,72,67,67.609000192
121.0,1.0,descent,2026-02-06 01:17:05.157000192,2026-02-06 03:18:50.888000000,0.28600001335144043,950.7371215820312,0.28600001335144043,950.7371215820312,950.4511215686798,-158.29681210110573,-158.29281833333613,21.373294771197017,21.377987484438417,,9127,44,7305.730999808
121.5,0.0,inflection,2026-02-06 03:18:51.688000000,2026-02-06 03:19:03.766000128,950.7556762695312,950.6528930664062,950.6448974609375,950.7556762695312,0.11077880859375,-158.29647144374613,-158.2964657595952,21.377989352466685,21.377997727687664,,16,0,12.078000128
122.0,-1.0,ascent,2026-02-06 03:19:03.888000000,2026-02-06 05:31:22.740999936,950.6298217773438,0.27730000019073486,0.27730000019073486,950.6298217773438,950.352521777153,-158.29985618548997,-158.29635266920255,21.377860388402997,21.384522274586924,,9917,92,7938.852999936
122.5,0.0,surfacing,2026-02-06 05:31:23.224000000,2026-02-06 05:58:19.071000064,0.005100000184029341,0.15479999780654907,0.0,0.17069999873638153,0.17069999873638153,-158.2959750000028,-158.2956850000028,21.369850293463696,21.3726699994051,,414,1615,1615.847000064
123.0,1.0,descent,2026-02-06 05:58:19.488000000,2026-02-06 07:59:05.321000192,0.16279999911785126,951.6992797851562,0.16279999911785126,951.6992797851562,951.5364797860384,-158.29802949521454,-158.29594500000277,21.37246594239244,21.373612875487947,,9052,48,7245.833000192
123.5,0.0,inflection,2026-02-06 07:59:05.956999936,2026-02-06 07:59:05.956999936,951.706298828125,951.706298828125,951.706298828125,951.706298828125,0.0,-158.29790868873036,-158.29790868873036,21.37310445815158,21.37310445815158,0.0,1,0,0.0
124.0,-1.0,ascent,2026-02-06 07:59:06.321000192,2026-02-06 10:02:03.319000064,951.6953125,1.1653000116348267,1.1653000116348267,951.6953125,950.5300124883652,-158.29875913055847,-158.29760462007263,21.371412571198267,21.37315552943613,,9213,68,7376.997999872
124.5,0.0,surfacing,2026-02-06 10:02:04.192000000,2026-02-06 10:59:59.036000000,0.039900001138448715,0.0722000002861023,0.007799999788403511,0.10270000249147415,0.09490000270307064,-158.30653500000273,-158.30272500000277,21.383819999406448,21.39058499940727,,467,3474,3474.844
125.0,1.0,descent,2026-02-06 11:00:00.003000064,2026-02-06 13:03:33.004000000,0.08699999749660492,950.97119140625,0.08699999749660492,950.97119140625,950.8841914087534,-158.32236715110173,-158.30654000000274,21.39059499940726,21.404754114825558,,9255,52,7413.000999936
125.5,0.0,inflection,2026-02-06 13:03:33.300000000,2026-02-06 13:03:45.319000064,950.9987182617188,950.9074096679688,950.8980102539062,950.9987182617188,0.1007080078125,-158.32238470734185,-158.3223754729403,21.4047624239753,21.40477404885991,,16,0,12.019000064
126.0,-1.0,ascent,2026-02-06 13:03:46.004000000,2026-02-06 15:07:34.825999872,950.8925170898438,0.17890000343322754,0.17890000343322754,950.8925170898438,950.7136170864105,-158.3368750872034,-158.32238606824782,21.404776437427927,21.41864454130407,,9276,88,7428.821999872
126.5,0.0,surfacing,2026-02-06 15:07:35.239000064,2026-02-06 15:27:07.024000000,0.033399999141693115,0.0478999987244606,0.0,0.07370000332593918,0.07370000332593918,-158.3315516666693,-158.33005000000264,21.407563332742644,21.408616666076107,,627,1171,1171.784999936
127.0,1.0,descent,2026-02-06 15:27:07.963000064,2026-02-06 16:10:58.658999808,0.05139999836683273,507.94158935546875,0.05139999836683273,507.94158935546875,507.8901893571019,-158.33585673836072,-158.3300116666693,21.40740701830025,21.413612050232633,,3286,48,2630.695999744
127.5,0.0,inflection,2026-02-06 16:10:58.956999936,2026-02-06 16:10:58.956999936,507.9735107421875,507.9735107421875,507.9735107421875,507.9735107421875,0.0,-158.33585649165582,-158.33585649165582,21.413611034252472,21.413611034252472,0.0,1,0,0.0
128.0,-1.0,ascent,2026-02-06 16:10:59.658999808,2026-02-06 16:24:11.825999872,507.9671936035156,469.7843933105469,469.7843933105469,507.9671936035156,38.18280029296875,-158.33586135177444,-158.33584668221977,21.413587923428267,21.413640086793816,,990,0,792.167000064
128.5,0.0,inflection,2026-02-06 16:24:12.117000192,2026-02-06 16:24:12.117000192,469.7821960449219,469.7821960449219,469.7821960449219,469.7821960449219,0.0,-158.3358465996834,-158.3358465996834,21.413592755495575,21.413592755495575,0.0,1,0,0.0
129.0,1.0,descent,2026-02-06 16:24:12.825999872,2026-02-06 17:10:14.416000000,469.79400634765625,525.7457275390625,469.79400634765625,525.7457275390625,55.95172119140625,-158.33584651667437,-158.3357899330921,21.413359390661444,21.413592413647528,,3448,0,2761.590000128
