timestamp,lat,lon,depth_m
2026-02-02T05:52:53Z,21.42501666666667,-158.35424999999998,638.2
2026-02-02T05:53:13Z,21.42498333333333,-158.35421666666667,635.8
2026-02-02T05:53:33Z,21.42495,-158.35416666666666,633.3
2026-02-02T05:53:53Z,21.424916666666665,-158.35411666666667,630.9
2026-02-02T05:54:13Z,21.424883333333334,-158.35406666666668,628.4
2026-02-02T05:54:33Z,21.42485,-158.35403333333335,626.3
2026-02-02T05:54:53Z,21.42481666666667,-158.35398333333333,623.8
2026-02-02T05:55:13Z,21.424783333333334,-158.35395,621.2
2026-02-02T05:55:33Z,21.424750000000003,-158.3539,618.5
2026-02-02T05:55:53Z,21.424699999999998,-158.35386666666668,616.0
2026-02-02T05:56:13Z,21.424666666666667,-158.35381666666666,613.1
2026-02-02T05:56:33Z,21.424616666666665,-158.35378333333335,610.5
2026-02-02T05:56:53Z,21.42456666666667,-158.35375000000002,607.6
2026-02-02T05:57:13Z,21.424516666666666,-158.3537,604.8
2026-02-02T05:57:33Z,21.424466666666664,-158.35366666666667,601.9
2026-02-02T05:57:53Z,21.42441666666667,-158.35363333333333,599.1
2026-02-02T05:58:13Z,21.424366666666668,-158.3536,596.3
2026-02-02T05:58:33Z,21.424316666666662,-158.35354999999998,593.5
2026-02-02T05:58:53Z,21.424266666666668,-158.35351666666665,590.6
2026-02-02T05:59:13Z,21.424216666666666,-158.35348333333334,587.9
2026-02-02T05:59:33Z,21.424166666666665,-158.35343333333333,584.7
2026-02-02T05:59:53Z,21.42411666666667,-158.3534,581.9
2026-02-02T06:00:13Z,21.424050000000005,-158.35336666666666,578.9
2026-02-02T06:00:33Z,21.424,-158.35331666666667,576.0
2026-02-02T06:00:53Z,21.423949999999998,-158.35328333333334,572.9
2026-02-02T06:01:13Z,21.423900000000003,-158.35325,570.1
2026-02-02T06:01:33Z,21.42385,-158.3532,567.1
2026-02-02T06:01:53Z,21.423799999999996,-158.35316666666668,564.1
2026-02-02T06:02:13Z,21.423750000000002,-158.35311666666666,561.1
2026-02-02T06:02:33Z,21.423716666666664,-158.35306666666665,558.0
2026-02-02T06:02:53Z,21.42366666666667,-158.35303333333334,555.1
2026-02-02T06:03:13Z,21.423633333333335,-158.35298333333333,552.1
2026-02-02T06:03:33Z,21.423583333333333,-158.3529333333333,549.3
2026-02-02T06:03:54Z,21.42355,-158.35288333333335,546.4
2026-02-02T06:04:14Z,21.423499999999997,-158.35283333333334,543.6
2026-02-02T06:04:34Z,21.423466666666666,-158.3528,540.8
2026-02-02T06:04:54Z,21.42341666666667,-158.35275000000001,538.1
2026-02-02T06:05:14Z,21.42338333333333,-158.3527,535.2
2026-02-02T06:05:34Z,21.423349999999996,-158.35266666666666,532.6
2026-02-02T06:05:54Z,21.4233,-158.35260000000002,529.6
2026-02-02T06:06:14Z,21.42326666666667,-158.35255,526.9
2026-02-02T06:06:34Z,21.42323333333333,-158.35251666666667,524.8
2026-02-02T06:06:54Z,21.42321666666667,-158.35246666666666,522.4
2026-02-02T06:07:14Z,21.423183333333334,-158.35243333333335,520.0
2026-02-02T06:07:34Z,21.423150000000003,-158.35238333333334,517.4
2026-02-02T06:07:54Z,21.42311666666667,-158.35235,514.8
2026-02-02T06:08:14Z,21.423066666666667,-158.3523,512.4
2026-02-02T06:08:34Z,21.423033333333333,-158.35226666666668,509.9
2026-02-02T06:08:54Z,21.423000000000002,-158.35223333333334,507.5
2026-02-02T06:09:14Z,21.42295,-158.35218333333333,504.9
2026-02-02T06:09:34Z,21.422916666666666,-158.35215000000002,502.2
2026-02-02T06:09:54Z,21.422866666666664,-158.35211666666666,499.6
2026-02-02T06:10:14Z,21.42281666666667,-158.35208333333333,497.0
2026-02-02T06:10:34Z,21.422783333333335,-158.3520333333333,494.3
2026-02-02T06:10:54Z,21.422733333333333,-158.352,491.6
2026-02-02T06:11:14Z,21.42268333333333,-158.35195000000002,488.8
2026-02-02T06:11:34Z,21.422633333333337,-158.35191666666665,486.1
2026-02-02T06:11:54Z,21.422583333333332,-158.35188333333332,483.5
2026-02-02T06:12:14Z,21.42255,-158.35183333333333,480.7
2026-02-02T06:12:34Z,21.4225,-158.3518,477.8
2026-02-02T06:12:54Z,21.422450000000005,-158.35176666666666,475.1
2026-02-02T06:13:14Z,21.4224,-158.35173333333333,472.6
2026-02-02T06:13:34Z,21.422349999999998,-158.35168333333334,469.6
2026-02-02T06:13:54Z,21.422300000000003,-158.35163333333333,466.6
2026-02-02T06:14:14Z,21.422250000000002,-158.3516,463.5
2026-02-02T06:14:34Z,21.422216666666667,-158.35155,460.4
2026-02-02T06:14:54Z,21.422166666666666,-158.35150000000002,457.2
2026-02-02T06:15:14Z,21.42211666666667,-158.35143333333332,454.1
2026-02-02T06:15:34Z,21.42208333333333,-158.35138333333333,451.0
2026-02-02T06:15:54Z,21.42205,-158.35135,448.5
2026-02-02T06:16:14Z,21.422000000000004,-158.35129999999998,445.6
2026-02-02T06:16:34Z,21.42196666666667,-158.35125000000002,442.6
2026-02-02T06:16:54Z,21.42193333333333,-158.3512,439.8
2026-02-02T06:17:14Z,21.421883333333334,-158.35115,436.9
2026-02-02T06:17:34Z,21.421850000000003,-158.3511,434.2
2026-02-02T06:17:54Z,21.42181666666667,-158.35105000000001,431.5
2026-02-02T06:18:14Z,21.42178333333333,-158.35101666666665,428.9
2026-02-02T06:18:34Z,21.421733333333336,-158.3509666666667,426.4
2026-02-02T06:18:54Z,21.4217,-158.35091666666668,423.9
2026-02-02T06:19:14Z,21.42166666666667,-158.35088333333334,421.5
2026-02-02T06:19:34Z,21.42161666666667,-158.35084999999998,418.9
2026-02-02T06:19:54Z,21.421583333333334,-158.35080000000002,416.5
2026-02-02T06:20:14Z,21.421550000000003,-158.35076666666666,414.2
2026-02-02T06:20:34Z,21.421499999999998,-158.35073333333332,411.9
2026-02-02T06:20:54Z,21.421466666666667,-158.3507,409.6
2026-02-02T06:21:14Z,21.421416666666666,-158.35066666666668,407.3
2026-02-02T06:21:34Z,21.421366666666668,-158.35063333333335,405.1
2026-02-02T06:21:54Z,21.421333333333337,-158.35060000000001,402.5
2026-02-02T06:22:14Z,21.421283333333335,-158.35056666666665,400.0
2026-02-02T06:22:34Z,21.42123333333333,-158.35053333333332,397.7
2026-02-02T06:22:54Z,21.421183333333335,-158.3505,395.3
2026-02-02T06:23:14Z,21.421149999999997,-158.35046666666668,393.1
2026-02-02T06:23:34Z,21.421100000000003,-158.35045,391.0
2026-02-02T06:23:54Z,21.42106666666667,-158.35041666666666,388.7
2026-02-02T06:24:14Z,21.421016666666667,-158.35038333333333,386.5
2026-02-02T06:24:34Z,21.420983333333332,-158.35033333333334,384.0
2026-02-02T06:24:54Z,21.42095,-158.3503,381.5
2026-02-02T06:25:14Z,21.420916666666667,-158.35026666666667,379.0
2026-02-02T06:25:34Z,21.420883333333336,-158.35021666666668,376.3
2026-02-02T06:25:54Z,21.420850000000005,-158.35016666666667,373.6
2026-02-02T06:26:14Z,21.420816666666664,-158.35011666666665,371.0
2026-02-02T06:26:34Z,21.42078333333333,-158.3500666666667,368.5
2026-02-02T06:26:54Z,21.420749999999998,-158.35001666666668,365.9
2026-02-02T06:27:14Z,21.420716666666667,-158.34996666666666,363.3
2026-02-02T06:27:34Z,21.420683333333333,-158.34991666666667,361.0
2026-02-02T06:27:54Z,21.420650000000002,-158.34988333333334,358.5
2026-02-02T06:28:14Z,21.420616666666668,-158.34983333333332,356.1
2026-02-02T06:28:34Z,21.420583333333337,-158.3497833333333,353.6
2026-02-02T06:28:54Z,21.420566666666666,-158.34973333333335,351.0
2026-02-02T06:29:14Z,21.42053333333333,-158.34968333333333,348.8
2026-02-02T06:29:34Z,21.4205,-158.34963333333332,346.3
2026-02-02T06:29:54Z,21.420466666666666,-158.34958333333333,343.5
2026-02-02T06:30:14Z,21.420416666666664,-158.34955,340.6
2026-02-02T06:30:34Z,21.420383333333334,-158.34949999999998,337.7
2026-02-02T06:30:54Z,21.42035,-158.34945000000002,335.0
2026-02-02T06:31:14Z,21.42031666666667,-158.3494,332.2
2026-02-02T06:31:34Z,21.420283333333334,-158.34935,329.4
2026-02-02T06:31:54Z,21.420250000000003,-158.3493,326.7
2026-02-02T06:32:14Z,21.42021666666667,-158.34925,324.0
2026-02-02T06:32:34Z,21.42018333333333,-158.3492,321.0
2026-02-02T06:32:54Z,21.420149999999996,-158.34913333333333,318.2
2026-02-02T06:33:14Z,21.420116666666665,-158.3491,315.4
2026-02-02T06:33:34Z,21.42006666666667,-158.34904999999998,312.8
2026-02-02T06:33:54Z,21.420016666666665,-158.34901666666667,310.0
2026-02-02T06:34:14Z,21.419966666666664,-158.34898333333334,307.1
2026-02-02T06:34:34Z,21.41991666666667,-158.34895,304.3
2026-02-02T06:34:54Z,21.419866666666667,-158.3489,301.2
2026-02-02T06:35:14Z,21.419816666666666,-158.34885,298.1
2026-02-02T06:35:34Z,21.419766666666668,-158.3488,294.7
2026-02-02T06:35:54Z,21.419716666666666,-158.34875,291.5
2026-02-02T06:36:14Z,21.419666666666664,-158.3487,288.0
2026-02-02T06:36:34Z,21.4196,-158.34865,284.8
2026-02-02T06:36:54Z,21.419549999999997,-158.34861666666666,281.5
2026-02-02T06:37:14Z,21.419500000000003,-158.34856666666667,278.3
2026-02-02T06:37:34Z,21.419449999999998,-158.34851666666665,275.3
2026-02-02T06:37:54Z,21.419383333333332,-158.34848333333332,272.3
2026-02-02T06:38:15Z,21.41933333333333,-158.34843333333336,269.3
2026-02-02T06:38:35Z,21.419283333333336,-158.34838333333335,266.2
2026-02-02T06:38:55Z,21.419233333333334,-158.34833333333333,263.4
2026-02-02T06:39:15Z,21.4192,-158.34828333333334,260.3
2026-02-02T06:39:35Z,21.41916666666667,-158.34823333333333,257.5
2026-02-02T06:39:55Z,21.419116666666664,-158.34818333333334,254.5
2026-02-02T06:40:15Z,21.419083333333333,-158.34811666666667,251.7
2026-02-02T06:40:35Z,21.419050000000002,-158.34806666666665,248.7
2026-02-02T06:40:55Z,21.419016666666668,-158.34801666666667,245.6
2026-02-02T06:41:15Z,21.418966666666666,-158.34796666666668,242.8
2026-02-02T06:41:35Z,21.41891666666667,-158.34791666666666,239.8
2026-02-02T06:41:55Z,21.418866666666666,-158.34788333333333,236.8
2026-02-02T06:42:15Z,21.418816666666665,-158.34785,233.8
2026-02-02T06:42:35Z,21.41875,-158.3478,230.7
2026-02-02T06:42:55Z,21.418683333333334,-158.34776666666667,227.6
2026-02-02T06:43:15Z,21.418650000000003,-158.34771666666666,224.8
2026-02-02T06:43:35Z,21.4186,-158.34766666666667,221.9
2026-02-02T06:43:55Z,21.418566666666667,-158.34761666666665,219.2
2026-02-02T06:44:15Z,21.418533333333336,-158.34756666666667,216.4
2026-02-02T06:44:35Z,21.4185,-158.34751666666668,213.7
2026-02-02T06:44:55Z,21.41846666666667,-158.34746666666666,211.1
2026-02-02T06:45:15Z,21.418433333333336,-158.34741666666665,208.5
2026-02-02T06:45:35Z,21.418383333333335,-158.34738333333334,205.9
2026-02-02T06:45:55Z,21.418333333333333,-158.34735,203.0
2026-02-02T06:46:15Z,21.4183,-158.3473,200.4
2026-02-02T06:46:35Z,21.418266666666668,-158.34726666666666,198.0
2026-02-02T06:46:55Z,21.418233333333333,-158.34723333333335,195.8
2026-02-02T06:47:15Z,21.418216666666662,-158.34718333333333,193.8
2026-02-02T06:47:35Z,21.418200000000002,-158.34715,191.8
2026-02-02T06:47:55Z,21.41818333333333,-158.34711666666666,190.0
2026-02-02T06:48:15Z,21.418166666666668,-158.34708333333336,188.5
2026-02-02T06:48:35Z,21.41815,-158.34705,186.8
2026-02-02T06:48:55Z,21.418116666666666,-158.34701666666666,184.8
2026-02-02T06:49:15Z,21.418083333333335,-158.34698333333333,182.5
2026-02-02T06:49:35Z,21.41805,-158.34695,180.4
2026-02-02T06:49:55Z,21.41801666666667,-158.3469166666667,178.3
2026-02-02T06:50:15Z,21.417983333333336,-158.34688333333332,176.4
2026-02-02T06:50:35Z,21.417933333333334,-158.34686666666667,174.3
2026-02-02T06:50:55Z,21.4179,-158.34683333333334,171.9
2026-02-02T06:51:15Z,21.417849999999998,-158.34681666666665,169.6
2026-02-02T06:51:35Z,21.417800000000003,-158.34678333333335,167.2
2026-02-02T06:51:55Z,21.41776666666666,-158.34675000000001,164.9
2026-02-02T06:52:15Z,21.417716666666667,-158.34673333333333,162.5
2026-02-02T06:52:35Z,21.417666666666666,-158.3467,160.0
2026-02-02T06:52:55Z,21.417616666666664,-158.34666666666666,157.7
2026-02-02T06:53:15Z,21.41756666666667,-158.34665,155.4
2026-02-02T06:53:35Z,21.417516666666664,-158.34661666666668,152.8
2026-02-02T06:53:55Z,21.417466666666662,-158.34658333333334,150.1
2026-02-02T06:54:15Z,21.41743333333333,-158.34655,147.7
2026-02-02T06:54:35Z,21.417383333333337,-158.34650000000002,145.1
2026-02-02T06:54:55Z,21.417350000000003,-158.3464666666667,142.5
2026-02-02T06:55:15Z,21.41731666666667,-158.34641666666667,139.8
2026-02-02T06:55:35Z,21.417266666666666,-158.34636666666665,137.2
2026-02-02T06:55:55Z,21.417216666666665,-158.34633333333335,134.6
2026-02-02T06:56:15Z,21.41716666666667,-158.3463,132.0
2026-02-02T06:56:35Z,21.41711666666667,-158.34625,129.0
2026-02-02T06:56:55Z,21.417083333333334,-158.34621666666666,126.1
2026-02-02T06:57:15Z,21.417050000000003,-158.34615,122.8
2026-02-02T06:57:35Z,21.416999999999998,-158.3461,119.7
2026-02-02T06:57:55Z,21.416966666666667,-158.34605000000002,116.7
2026-02-02T06:58:15Z,21.416916666666665,-158.346,113.9
2026-02-02T06:58:35Z,21.41688333333333,-158.34595,111.5
2026-02-02T06:58:55Z,21.41685,-158.34591666666665,108.9
2026-02-02T06:59:15Z,21.416816666666666,-158.34586666666667,106.4
2026-02-02T06:59:35Z,21.416766666666664,-158.34583333333333,104.0
2026-02-02T06:59:55Z,21.416733333333333,-158.3458,101.8
2026-02-02T07:00:15Z,21.4167,-158.34575,99.4
2026-02-02T07:00:35Z,21.416666666666668,-158.34571666666668,97.2
2026-02-02T07:00:55Z,21.416633333333333,-158.34568333333334,95.1
2026-02-02T07:01:15Z,21.416616666666663,-158.34563333333332,93.1
2026-02-02T07:01:35Z,21.41658333333333,-158.34560000000002,91.0
2026-02-02T07:01:55Z,21.416549999999997,-158.34556666666668,89.1
2026-02-02T07:02:15Z,21.416516666666666,-158.34553333333332,86.9
2026-02-02T07:02:35Z,21.416483333333336,-158.3455,84.9
2026-02-02T07:02:55Z,21.41645,-158.34546666666665,82.9
2026-02-02T07:03:15Z,21.41641666666667,-158.34543333333335,80.9
2026-02-02T07:03:35Z,21.416383333333336,-158.3454,78.9
2026-02-02T07:03:55Z,21.416350000000005,-158.34538333333333,76.9
2026-02-02T07:04:15Z,21.416316666666663,-158.34533333333331,74.9
2026-02-02T07:04:35Z,21.416283333333332,-158.34531666666666,73.1
2026-02-02T07:04:55Z,21.416249999999998,-158.34528333333336,71.2
2026-02-02T07:05:15Z,21.416233333333334,-158.34525,69.4
2026-02-02T07:05:35Z,21.416200000000003,-158.34521666666666,67.4
2026-02-02T07:05:55Z,21.416166666666662,-158.34518333333332,65.4
2026-02-02T07:06:15Z,21.41613333333333,-158.34515000000002,63.3
2026-02-02T07:06:35Z,21.416099999999997,-158.34511666666668,61.3
2026-02-02T07:06:55Z,21.416066666666666,-158.34508333333332,59.1
2026-02-02T07:07:15Z,21.416033333333335,-158.34505,56.9
2026-02-02T07:07:35Z,21.416,-158.345,54.7
2026-02-02T07:07:55Z,21.41596666666667,-158.34496666666666,52.5
2026-02-02T07:08:15Z,21.415933333333335,-158.34491666666665,50.2
2026-02-02T07:08:35Z,21.415916666666664,-158.34486666666666,47.8
2026-02-02T07:08:55Z,21.415883333333333,-158.34483333333336,45.7
2026-02-02T07:09:15Z,21.41586666666667,-158.34478333333334,43.7
2026-02-02T07:09:35Z,21.41583333333333,-158.34475,41.4
2026-02-02T07:09:55Z,21.415799999999997,-158.34470000000002,39.1
2026-02-02T07:10:15Z,21.415766666666666,-158.34466666666668,36.7
2026-02-02T07:10:35Z,21.415716666666672,-158.34463333333332,34.0
2026-02-02T07:10:55Z,21.41568333333333,-158.34458333333333,31.3
2026-02-02T07:11:15Z,21.415649999999996,-158.34453333333335,28.9
2026-02-02T07:11:35Z,21.415616666666665,-158.3445,26.6
2026-02-02T07:11:55Z,21.415583333333334,-158.34445,24.2
2026-02-02T07:12:15Z,21.41556666666667,-158.3444166666667,22.1
2026-02-02T07:12:35Z,21.41553333333333,-158.34438333333335,19.9
2026-02-02T07:12:55Z,21.415499999999998,-158.34433333333334,17.3
2026-02-02T07:13:15Z,21.415483333333334,-158.34428333333332,14.7
2026-02-02T07:13:35Z,21.415433333333333,-158.34423333333334,12.1
2026-02-02T07:13:55Z,21.415399999999998,-158.3442,9.8
2026-02-02T07:14:15Z,21.415366666666667,-158.34414999999998,7.4
2026-02-02T07:14:36Z,21.415349999999997,-158.34411666666668,5.5
2026-02-02T07:14:56Z,21.415316666666666,-158.3441,4.0
2026-02-02T07:15:04Z,21.415316666666666,-158.34408333333334,3.2
2026-02-02T07:15:14Z,21.415300000000002,-158.34408333333334,2.5
2026-02-02T07:15:24Z,21.415300000000002,-158.34408333333334,3.1
2026-02-02T07:15:34Z,21.41528333333333,-158.34406666666666,2.6
2026-02-02T07:22:54Z,21.432349999999996,-158.34904999999998,1.0
2026-02-02T07:23:04Z,21.432366666666667,-158.34904999999998,1.3
2026-02-02T07:23:14Z,21.432349999999996,-158.34904999999998,2.5
2026-02-02T07:23:24Z,21.432333333333336,-158.34906666666666,4.3
2026-02-02T07:23:44Z,21.43226666666667,-158.34904999999998,8.7
2026-02-02T07:24:04Z,21.432216666666665,-158.34903333333332,13.6
2026-02-02T07:24:24Z,21.43215,-158.34901666666667,18.1
2026-02-02T07:24:44Z,21.432083333333335,-158.34898333333334,21.9
2026-02-02T07:25:04Z,21.432033333333333,-158.34896666666666,25.9
2026-02-02T07:25:24Z,21.431966666666668,-158.34893333333332,29.9
2026-02-02T07:25:44Z,21.431916666666666,-158.3489,33.6
2026-02-02T07:26:04Z,21.431866666666664,-158.34886666666668,37.2
2026-02-02T07:26:24Z,21.43183333333333,-158.34881666666666,40.6
2026-02-02T07:26:44Z,21.431783333333335,-158.34878333333333,44.2
2026-02-02T07:27:04Z,21.431733333333334,-158.34875,47.6
2026-02-02T07:27:24Z,21.431683333333332,-158.34873333333334,51.0
2026-02-02T07:27:44Z,21.431633333333334,-158.3487,54.6
2026-02-02T07:28:04Z,21.431583333333332,-158.34868333333333,58.0
2026-02-02T07:28:24Z,21.43153333333333,-158.34865,61.6
2026-02-02T07:28:44Z,21.431483333333336,-158.34861666666666,65.2
2026-02-02T07:29:04Z,21.43141666666667,-158.34858333333335,68.9
2026-02-02T07:29:24Z,21.43136666666667,-158.34856666666667,72.5
2026-02-02T07:29:44Z,21.431316666666664,-158.34853333333334,76.1
2026-02-02T07:30:04Z,21.43126666666667,-158.3485,79.7
2026-02-02T07:30:24Z,21.431216666666668,-158.34846666666667,83.3
2026-02-02T07:30:44Z,21.431166666666666,-158.34844999999999,86.9
2026-02-02T07:31:04Z,21.43111666666667,-158.34841666666668,90.3
2026-02-02T07:31:24Z,21.431066666666666,-158.34836666666666,93.7
2026-02-02T07:31:44Z,21.431033333333335,-158.34833333333333,97.1
2026-02-02T07:32:04Z,21.430983333333334,-158.3483,100.3
2026-02-02T07:32:24Z,21.430933333333336,-158.3482666666667,103.7
2026-02-02T07:32:44Z,21.430899999999998,-158.34825,107.1
2026-02-02T07:33:04Z,21.430833333333332,-158.34821666666667,110.4
2026-02-02T07:33:24Z,21.430799999999998,-158.3482,113.7
2026-02-02T07:33:44Z,21.430749999999996,-158.34816666666666,117.0
2026-02-02T07:34:04Z,21.4307,-158.34813333333335,120.5
2026-02-02T07:34:24Z,21.43065,-158.34811666666667,123.5
2026-02-02T07:34:44Z,21.430599999999995,-158.34810000000002,126.7
2026-02-02T07:35:04Z,21.43055,-158.34808333333334,129.6
2026-02-02T07:35:24Z,21.43051666666667,-158.34806666666665,132.5
2026-02-02T07:35:44Z,21.430466666666668,-158.34805,135.3
2026-02-02T07:36:04Z,21.430416666666662,-158.34803333333332,138.3
2026-02-02T07:36:24Z,21.43038333333333,-158.34801666666667,141.6
2026-02-02T07:36:44Z,21.430349999999997,-158.34796666666668,144.9
2026-02-02T07:37:04Z,21.430300000000003,-158.34793333333334,148.2
2026-02-02T07:37:24Z,21.430266666666665,-158.34791666666666,151.2
2026-02-02T07:37:45Z,21.43023333333333,-158.3479,154.2
2026-02-02T07:38:05Z,21.4302,-158.34786666666665,157.0
2026-02-02T07:38:25Z,21.430150000000005,-158.34783333333334,160.1
2026-02-02T07:38:45Z,21.430133333333334,-158.3478,163.0
2026-02-02T07:39:05Z,21.4301,-158.34775,166.1
2026-02-02T07:39:25Z,21.43006666666667,-158.34771666666666,169.0
2026-02-02T07:39:45Z,21.430049999999998,-158.34768333333335,171.9
2026-02-02T07:40:05Z,21.430016666666667,-158.34763333333333,174.7
2026-02-02T07:40:25Z,21.430000000000003,-158.3476,177.7
2026-02-02T07:40:45Z,21.42996666666666,-158.34756666666667,180.9
2026-02-02T07:41:05Z,21.429916666666667,-158.34753333333336,184.1
2026-02-02T07:41:25Z,21.429883333333336,-158.3475,187.1
2026-02-02T07:41:45Z,21.42983333333333,-158.3475,189.9
2026-02-02T07:42:05Z,21.42978333333333,-158.34748333333334,192.7
2026-02-02T07:42:25Z,21.42975,-158.34746666666666,195.5
2026-02-02T07:42:45Z,21.429700000000004,-158.34745,198.4
2026-02-02T07:43:05Z,21.42966666666667,-158.34741666666665,201.5
2026-02-02T07:43:25Z,21.42963333333333,-158.34738333333334,204.5
2026-02-02T07:43:45Z,21.429583333333333,-158.3473666666667,207.6
2026-02-02T07:44:05Z,21.42953333333333,-158.34735,211.1
2026-02-02T07:44:25Z,21.42948333333333,-158.34733333333332,213.8
2026-02-02T07:44:45Z,21.429449999999996,-158.34731666666667,217.0
2026-02-02T07:45:05Z,21.429416666666665,-158.34728333333334,220.1
2026-02-02T07:45:25Z,21.42938333333333,-158.34723333333335,223.4
2026-02-02T07:45:45Z,21.42935,-158.34718333333333,226.6
2026-02-02T07:46:05Z,21.42931666666667,-158.34713333333332,229.9
2026-02-02T07:46:25Z,21.429283333333334,-158.34709999999998,233.0
2026-02-02T07:46:45Z,21.429250000000003,-158.34706666666668,236.2
2026-02-02T07:47:05Z,21.429199999999998,-158.34703333333334,239.4
2026-02-02T07:47:25Z,21.429166666666667,-158.347,242.7
2026-02-02T07:47:45Z,21.429116666666665,-158.34698333333333,245.8
